"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0640011,Hartford School District,0642211,Wish Museum School,8,Math,Non-ELL,*,19,17,25,*,*,34.80%,*,*,20.00%,*,*,56.70%,*,*,37.50%,*,*
0640011,Hartford School District,0649511,"iGOAL 1 - Breakthrough Magnet School, North",4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0649511,"iGOAL 1 - Breakthrough Magnet School, North",4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0640110,iGOAL 1 - Milner School,8,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0640110,iGOAL 1 - Milner School,8,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,4,ELA,Non-ELL,12,18,17,18,*,12,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,4,Math,Non-ELL,12,18,17,18,*,12,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,5,ELA,Non-ELL,22,10,18,17,17,17,77.30%,*,*,*,*,*,96.10%,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,5,Math,Non-ELL,22,9,18,17,17,17,68.20%,*,*,*,*,*,85.70%,*,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,6,ELA,Non-ELL,32,20,10,20,10,14,46.90%,20.00%,*,70.00%,*,*,67.00%,37.50%,*,82.90%,*,*
0650011,Hartland School District,0650111,Hartland School,6,Math,Non-ELL,31,20,9,20,10,14,64.50%,60.00%,*,70.00%,*,*,85.20%,85.60%,*,89.10%,*,*
0650011,Hartland School District,0650111,Hartland School,7,ELA,Non-ELL,24,30,19,11,17,9,54.20%,46.70%,*,*,*,*,74.90%,72.80%,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,7,Math,Non-ELL,24,29,19,11,17,9,54.20%,51.70%,*,*,*,*,75.90%,69.50%,*,*,*,*
0650011,Hartland School District,0650111,Hartland School,8,ELA,Non-ELL,15,25,32,19,18,17,*,48.00%,43.80%,*,*,*,*,71.40%,63.10%,*,*,*
0650011,Hartland School District,0650111,Hartland School,8,Math,Non-ELL,15,25,31,19,18,17,*,36.00%,41.90%,*,*,*,*,50.40%,61.60%,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,4,ELA,Non-ELL,117,88,90,79,*,75,35.90%,36.40%,35.60%,31.60%,43.20%,57.30%,65.10%,57.70%,58.50%,54.80%,64.60%,73.80%
0670011,Hebron School District,0670111,Hebron Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,4,Math,Non-ELL,117,88,90,79,*,75,59.80%,56.80%,42.20%,50.60%,54.50%,53.30%,90.30%,85.40%,74.20%,76.10%,81.60%,75.40%
0670011,Hebron School District,0670111,Hebron Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,5,ELA,Non-ELL,105,*,89,89,*,*,42.90%,46.10%,37.10%,51.70%,46.60%,52.10%,69.80%,69.60%,67.20%,74.80%,69.00%,72.40%
0670011,Hebron School District,0670111,Hebron Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,5,Math,Non-ELL,105,*,89,89,*,*,45.70%,52.20%,58.40%,48.30%,45.20%,39.60%,73.50%,75.10%,80.10%,68.20%,67.10%,62.30%
0670011,Hebron School District,0670111,Hebron Elementary School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,6,ELA,Non-ELL,118,104,*,87,95,*,55.90%,41.30%,29.70%,33.30%,32.60%,39.70%,72.70%,61.50%,47.40%,48.50%,47.40%,58.40%
0670011,Hebron School District,0670111,Hebron Elementary School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,0670111,Hebron Elementary School,6,Math,Non-ELL,118,104,*,87,94,*,62.70%,63.50%,32.40%,33.30%,40.40%,56.40%,81.40%,82.70%,53.90%,55.30%,58.70%,78.30%
2860013,Highville Charter School District,2860113,Highville Charter School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,4,ELA,Non-ELL,40,34,32,31,*,34,27.50%,17.60%,37.50%,22.60%,20.00%,8.80%,51.40%,40.20%,65.00%,50.70%,44.30%,26.70%
2860013,Highville Charter School District,2860113,Highville Charter School,4,Math,Non-ELL,40,34,32,31,23,33,47.50%,14.70%,12.50%,19.40%,39.10%,3.00%,80.40%,49.70%,46.00%,56.80%,76.90%,28.70%
2860013,Highville Charter School District,2860113,Highville Charter School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,5,ELA,Non-ELL,37,41,34,32,32,*,37.80%,19.50%,14.70%,28.10%,40.60%,19.20%,67.20%,49.40%,45.70%,54.20%,69.40%,45.60%
2860013,Highville Charter School District,2860113,Highville Charter School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,5,Math,Non-ELL,37,41,34,32,31,*,27.00%,7.30%,8.80%,25.00%,54.80%,26.90%,43.40%,19.60%,22.70%,56.20%,80.20%,41.60%
2860013,Highville Charter School District,2860113,Highville Charter School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,6,ELA,Non-ELL,36,30,25,*,*,28,30.60%,16.70%,36.00%,28.60%,22.20%,35.70%,53.70%,30.70%,56.50%,60.00%,55.50%,57.30%
2860013,Highville Charter School District,2860113,Highville Charter School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,6,Math,Non-ELL,36,30,25,*,*,28,41.70%,56.70%,48.00%,31.40%,19.20%,17.90%,59.40%,72.20%,70.40%,51.30%,31.30%,41.00%
2860013,Highville Charter School District,2860113,Highville Charter School,7,ELA,Non-ELL,31,33,28,25,23,31,45.20%,30.30%,32.10%,32.00%,21.70%,38.70%,56.80%,61.80%,51.50%,61.50%,39.00%,61.20%
2860013,Highville Charter School District,2860113,Highville Charter School,7,Math,Non-ELL,31,33,28,25,23,31,48.40%,36.40%,17.90%,48.00%,26.10%,48.40%,67.40%,56.80%,35.70%,68.90%,45.20%,69.00%
2860013,Highville Charter School District,2860113,Highville Charter School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,8,ELA,Non-ELL,37,*,33,28,28,33,24.30%,36.70%,3.00%,32.10%,32.10%,45.50%,45.60%,45.90%,21.20%,49.60%,53.70%,68.60%
2860013,Highville Charter School District,2860113,Highville Charter School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,2860113,Highville Charter School,8,Math,Non-ELL,37,*,33,28,22,32,70.30%,63.30%,18.20%,25.00%,13.60%,37.50%,87.60%,74.60%,40.00%,42.00%,21.50%,53.70%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,4,ELA,Non-ELL,*,*,*,*,*,*,14.30%,25.00%,34.40%,21.40%,34.40%,22.20%,39.70%,50.30%,55.00%,34.60%,61.40%,45.20%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,4,Math,Non-ELL,*,*,*,*,*,*,21.40%,18.50%,16.10%,21.40%,48.30%,14.80%,55.10%,46.50%,42.30%,55.40%,83.30%,49.40%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,5,ELA,Non-ELL,*,*,*,33,*,*,19.20%,56.30%,48.30%,30.30%,55.60%,39.40%,40.50%,77.20%,65.80%,53.40%,80.50%,71.50%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,5,Math,Non-ELL,*,*,*,33,*,*,48.00%,32.30%,20.70%,63.60%,51.90%,54.50%,75.20%,58.20%,51.70%,83.20%,72.30%,76.00%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,6,ELA,Non-ELL,*,*,33,*,*,*,63.30%,62.50%,39.40%,47.10%,44.70%,45.90%,77.50%,92.80%,60.00%,65.20%,67.90%,70.50%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,6,Math,Non-ELL,*,*,33,*,*,*,75.90%,78.30%,57.60%,47.10%,50.00%,50.00%,93.10%,92.50%,76.30%,66.70%,74.70%,69.50%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,7,ELA,Non-ELL,32,*,*,*,*,*,31.30%,48.40%,28.60%,40.60%,47.20%,44.70%,57.40%,59.00%,57.60%,57.00%,68.30%,66.00%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,7,Math,Non-ELL,31,*,*,*,*,*,45.20%,27.60%,18.50%,50.00%,32.40%,28.90%,65.00%,52.60%,30.10%,78.00%,57.80%,44.50%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,8,ELA,Non-ELL,35,31,32,*,34,40,34.30%,32.30%,34.40%,34.60%,58.80%,30.00%,49.60%,42.50%,46.70%,53.60%,74.00%,48.70%
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,2640113,Integrated Day Charter School,8,Math,Non-ELL,35,31,31,*,34,40,25.70%,32.30%,19.40%,34.60%,26.50%,15.00%,37.10%,39.00%,40.60%,51.60%,43.70%,38.50%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,6,ELA,ELL,6,7,*,17,18,24,*,*,*,*,*,33.30%,*,*,*,*,*,54.20%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,6,ELA,Non-ELL,83,74,*,71,57,73,24.10%,25.70%,23.40%,22.50%,31.60%,32.90%,36.20%,35.20%,40.00%,37.70%,53.40%,56.90%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,6,Math,ELL,6,7,*,17,18,24,*,*,*,*,*,70.80%,*,*,*,*,*,86.70%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,6,Math,Non-ELL,83,74,*,71,50,70,6.00%,14.90%,24.70%,23.90%,64.00%,52.90%,15.60%,27.70%,40.60%,41.00%,88.50%,76.60%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,7,ELA,ELL,9,7,7,*,17,17,*,*,*,*,*,*,*,*,*,*,*,*
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,7,ELA,Non-ELL,75,78,76,*,70,63,41.30%,33.30%,23.70%,42.30%,38.60%,42.90%,59.30%,54.10%,41.20%,61.20%,52.80%,55.70%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,7,Math,ELL,9,7,7,*,17,17,*,*,*,*,*,*,*,*,*,*,*,*
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,7,Math,Non-ELL,74,78,76,*,69,62,28.40%,41.00%,14.50%,17.90%,47.80%,29.00%,49.30%,58.50%,35.90%,32.00%,67.50%,42.70%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,8,ELA,ELL,11,8,6,*,18,15,*,*,*,*,*,*,*,*,*,*,*,*
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,8,ELA,Non-ELL,70,77,75,*,73,69,31.40%,23.40%,28.00%,33.30%,52.10%,43.50%,46.40%,41.60%,44.00%,54.70%,76.00%,64.40%
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,8,Math,ELL,10,8,6,*,18,14,*,*,*,*,*,*,*,*,*,*,*,*
2650013,Interdistrict School for Arts and Comm District,2655113,Interdistrict School For Arts And Communication,8,Math,Non-ELL,70,77,75,*,73,69,21.40%,31.20%,26.70%,30.70%,30.10%,60.90%,32.60%,47.90%,42.10%,49.70%,49.50%,86.10%
2610013,Jumoke Academy District,2610113,Jumoke Academy,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,4,ELA,Non-ELL,59,67,70,68,*,54,49.20%,19.40%,47.10%,38.20%,36.00%,42.60%,73.80%,48.40%,76.90%,64.10%,60.80%,68.50%
2610013,Jumoke Academy District,2610113,Jumoke Academy,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,4,Math,Non-ELL,59,67,65,68,*,54,49.20%,44.80%,32.30%,42.60%,70.00%,29.60%,79.30%,76.40%,69.20%,70.80%,89.70%,68.10%
2610013,Jumoke Academy District,2610113,Jumoke Academy,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,5,ELA,Non-ELL,66,69,76,76,*,*,21.20%,18.80%,23.70%,15.80%,13.60%,14.00%,40.20%,45.40%,37.80%,31.00%,34.80%,29.80%
2610013,Jumoke Academy District,2610113,Jumoke Academy,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,5,Math,Non-ELL,66,69,76,74,*,*,15.20%,24.60%,31.60%,6.80%,34.50%,7.00%,40.50%,43.60%,50.60%,26.20%,57.10%,18.80%
2610013,Jumoke Academy District,2610113,Jumoke Academy,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,6,ELA,Non-ELL,50,66,73,61,*,*,38.00%,33.30%,39.70%,26.20%,28.60%,35.80%,60.10%,54.90%,59.00%,48.80%,49.60%,55.50%
2610013,Jumoke Academy District,2610113,Jumoke Academy,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,6,Math,Non-ELL,50,66,73,60,*,*,50.00%,43.90%,38.40%,18.30%,32.60%,18.90%,66.50%,69.50%,60.80%,36.30%,45.70%,34.40%
2610013,Jumoke Academy District,2610113,Jumoke Academy,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,7,ELA,Non-ELL,70,45,62,63,*,*,34.30%,26.70%,29.00%,20.60%,21.70%,24.40%,52.30%,50.10%,46.10%,38.30%,34.90%,45.90%
2610013,Jumoke Academy District,2610113,Jumoke Academy,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,7,Math,Non-ELL,70,45,62,63,*,*,28.60%,26.70%,21.00%,23.80%,27.30%,44.40%,43.80%,37.80%,33.20%,37.50%,51.40%,71.90%
2610013,Jumoke Academy District,2610113,Jumoke Academy,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,8,ELA,Non-ELL,80,68,49,54,*,*,33.80%,30.90%,34.70%,38.90%,34.80%,26.20%,50.50%,46.30%,54.70%,63.80%,51.10%,55.10%
2610013,Jumoke Academy District,2610113,Jumoke Academy,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2610013,Jumoke Academy District,2610113,Jumoke Academy,8,Math,Non-ELL,81,68,49,53,*,*,38.30%,19.10%,44.90%,32.10%,32.30%,19.00%,54.40%,33.10%,62.80%,52.70%,46.00%,33.40%
0680011,Kent School District,0680111,Kent Center School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,4,ELA,Non-ELL,25,22,25,*,19,*,68.00%,40.90%,40.00%,52.40%,*,*,89.00%,62.60%,48.10%,69.40%,*,*
0680011,Kent School District,0680111,Kent Center School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,4,Math,Non-ELL,25,22,25,*,19,*,64.00%,36.40%,28.00%,28.60%,*,*,88.00%,67.10%,56.10%,42.50%,*,*
0680011,Kent School District,0680111,Kent Center School,5,ELA,Non-ELL,24,25,20,23,12,18,58.30%,60.00%,45.00%,78.30%,*,*,72.50%,72.90%,74.30%,96.10%,*,*
0680011,Kent School District,0680111,Kent Center School,5,Math,Non-ELL,24,25,20,23,12,18,58.30%,28.00%,30.00%,69.60%,*,*,83.20%,57.50%,43.10%,92.10%,*,*
0680011,Kent School District,0680111,Kent Center School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,6,ELA,Non-ELL,*,26,25,16,23,12,54.80%,65.40%,60.00%,*,43.50%,*,71.30%,88.70%,69.10%,*,63.10%,*
0680011,Kent School District,0680111,Kent Center School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,6,Math,Non-ELL,*,26,25,16,23,12,80.60%,61.50%,56.00%,*,52.20%,*,91.40%,84.60%,87.00%,*,71.90%,*
0680011,Kent School District,0680111,Kent Center School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,7,ELA,Non-ELL,26,*,26,19,*,21,26.90%,58.60%,53.80%,*,30.00%,42.90%,37.60%,74.10%,74.10%,*,36.50%,54.40%
0680011,Kent School District,0680111,Kent Center School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,7,Math,Non-ELL,26,*,26,19,*,21,26.90%,31.00%,46.20%,*,50.00%,57.10%,41.90%,39.40%,66.20%,*,64.60%,68.40%
0680011,Kent School District,0680111,Kent Center School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,8,ELA,Non-ELL,19,24,*,24,23,*,*,50.00%,37.90%,41.70%,26.10%,*,*,64.90%,50.50%,55.00%,39.30%,*
0680011,Kent School District,0680111,Kent Center School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0680011,Kent School District,0680111,Kent Center School,8,Math,Non-ELL,19,24,*,24,23,*,*,45.80%,53.60%,41.70%,60.90%,*,*,62.30%,66.00%,53.40%,74.20%,*
0690011,Killingly School District,0695211,Killingly Intermediate School,5,ELA,ELL,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,5,ELA,Non-ELL,*,*,*,*,128,*,43.30%,36.50%,43.30%,50.70%,34.40%,42.20%,70.40%,64.90%,68.00%,75.20%,62.80%,67.50%
0690011,Killingly School District,0695211,Killingly Intermediate School,5,Math,ELL,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,5,Math,Non-ELL,*,*,*,*,124,*,37.60%,29.10%,40.00%,15.10%,26.60%,28.30%,58.60%,49.20%,60.40%,34.30%,48.90%,46.30%
0690011,Killingly School District,0695211,Killingly Intermediate School,6,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,6,ELA,Non-ELL,*,*,*,*,*,140,61.70%,42.10%,49.30%,45.80%,34.40%,37.90%,79.80%,59.20%,66.00%,64.20%,54.50%,62.90%
0690011,Killingly School District,0695211,Killingly Intermediate School,6,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,6,Math,Non-ELL,*,*,*,*,*,136,63.50%,47.10%,52.10%,69.00%,66.90%,36.00%,85.60%,66.60%,76.00%,86.00%,85.30%,56.10%
0690011,Killingly School District,0695211,Killingly Intermediate School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,7,ELA,Non-ELL,*,*,*,*,*,*,42.50%,25.90%,31.80%,47.90%,29.40%,31.50%,62.80%,41.40%,51.10%,67.20%,52.00%,49.40%
0690011,Killingly School District,0695211,Killingly Intermediate School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,7,Math,Non-ELL,*,*,*,*,*,*,34.60%,14.70%,35.10%,30.90%,37.00%,25.70%,51.50%,33.00%,53.50%,51.30%,54.70%,44.40%
0690011,Killingly School District,0695211,Killingly Intermediate School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,8,ELA,Non-ELL,*,157,*,156,*,*,50.00%,19.70%,39.30%,40.40%,50.30%,52.40%,67.40%,31.90%,57.80%,57.50%,75.60%,70.00%
0690011,Killingly School District,0695211,Killingly Intermediate School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0695211,Killingly Intermediate School,8,Math,Non-ELL,*,155,*,155,*,*,31.40%,10.30%,32.10%,28.40%,38.30%,35.00%,53.30%,20.20%,49.50%,44.10%,53.50%,51.50%
0690011,Killingly School District,0690311,Killingly Memorial School,4,ELA,ELL,8,10,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0690311,Killingly Memorial School,4,ELA,Non-ELL,144,140,150,*,*,153,48.60%,27.10%,33.30%,32.00%,37.20%,26.10%,71.00%,51.10%,60.60%,52.80%,66.90%,49.30%
0690011,Killingly School District,0690311,Killingly Memorial School,4,Math,ELL,8,10,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0690011,Killingly School District,0690311,Killingly Memorial School,4,Math,Non-ELL,144,140,150,*,*,153,36.80%,17.10%,48.70%,34.00%,55.30%,34.60%,70.30%,45.30%,80.90%,65.40%,79.20%,65.80%
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,6,ELA,ELL,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,6,ELA,Non-ELL,*,*,*,41,*,*,22.60%,27.30%,33.30%,29.30%,*,*,48.40%,46.00%,55.30%,50.20%,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,6,Math,ELL,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,6,Math,Non-ELL,*,*,*,41,*,*,15.20%,25.00%,10.30%,26.80%,*,*,36.60%,49.90%,36.40%,46.70%,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,7,ELA,ELL,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,7,ELA,Non-ELL,*,40,*,*,*,*,59.50%,37.50%,51.10%,48.60%,*,*,79.70%,52.30%,65.70%,70.90%,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,7,Math,ELL,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,7,Math,Non-ELL,*,40,*,*,*,*,42.90%,40.00%,42.60%,43.20%,*,*,63.40%,61.50%,62.40%,68.00%,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,8,ELA,ELL,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,8,ELA,Non-ELL,40,46,*,*,*,*,22.50%,21.70%,25.60%,29.50%,*,*,48.10%,29.30%,42.00%,48.60%,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,8,Math,ELL,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2455014,Dual Language & Arts Magnet Middle School,8,Math,Non-ELL,40,45,*,*,*,*,30.00%,13.30%,31.80%,47.70%,*,*,49.40%,28.20%,42.80%,58.30%,*,*
2450014,Learn,2451614,LEARN SAILS Program,4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2451614,LEARN SAILS Program,4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2450014,Learn,2451614,LEARN SAILS Program,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
