"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0890011,New Britain School District,4,ELA,Special Education,114,104,116,128,114,130,21.10%,10.60%,24.10%,17.20%,17.50%,20.00%,56.60%,38.80%,46.60%,42.10%,45.40%,47.00%
0890011,New Britain School District,4,ELA,Non-Special Education,585,647,642,636,525,561,30.30%,19.80%,31.30%,24.40%,26.50%,27.60%,56.80%,44.70%,57.30%,51.40%,53.90%,56.70%
0890011,New Britain School District,4,Math,Special Education,113,101,115,128,110,125,32.70%,12.90%,23.50%,28.10%,31.80%,35.20%,62.10%,35.50%,54.90%,56.60%,58.70%,64.20%
0890011,New Britain School District,4,Math,Non-Special Education,587,642,642,637,510,557,19.30%,18.10%,29.10%,24.80%,39.40%,39.50%,48.80%,46.40%,57.90%,58.30%,69.20%,71.40%
0890011,New Britain School District,5,ELA,Special Education,116,131,120,132,125,135,25.90%,12.20%,15.00%,24.20%,17.60%,25.90%,52.20%,37.20%,42.60%,54.40%,48.10%,49.90%
0890011,New Britain School District,5,ELA,Non-Special Education,580,590,645,625,526,547,29.10%,19.20%,33.80%,28.30%,40.30%,32.40%,54.20%,43.00%,61.40%,54.20%,65.60%,60.90%
0890011,New Britain School District,5,Math,Special Education,117,129,119,131,121,134,30.80%,25.60%,40.30%,28.20%,48.80%,44.00%,50.20%,43.20%,55.30%,48.00%,64.90%,66.00%
0890011,New Britain School District,5,Math,Non-Special Education,588,587,638,622,512,539,19.40%,22.00%,32.60%,26.80%,47.50%,39.30%,36.60%,41.10%,55.60%,46.30%,69.30%,63.20%
0890011,New Britain School District,6,ELA,Special Education,99,112,122,106,132,116,22.20%,19.60%,28.70%,30.20%,26.50%,32.80%,43.30%,41.50%,51.70%,55.00%,46.70%,52.70%
0890011,New Britain School District,6,ELA,Non-Special Education,521,515,509,589,492,498,27.10%,22.50%,33.00%,24.30%,28.50%,27.70%,45.50%,42.50%,55.80%,44.30%,49.20%,46.90%
0890011,New Britain School District,6,Math,Special Education,105,111,121,103,127,114,16.20%,16.20%,22.30%,15.50%,19.70%,25.40%,30.30%,28.40%,33.70%,29.70%,28.70%,40.30%
0890011,New Britain School District,6,Math,Non-Special Education,525,511,507,587,472,491,23.20%,32.10%,41.20%,25.70%,29.70%,33.40%,40.20%,50.20%,62.60%,43.10%,44.50%,48.90%
0890011,New Britain School District,7,ELA,Special Education,87,114,108,126,104,147,29.90%,14.90%,25.90%,23.80%,13.50%,15.60%,50.90%,32.60%,43.70%,42.70%,32.70%,35.90%
0890011,New Britain School District,7,ELA,Non-Special Education,470,521,515,504,374,513,31.90%,27.40%,31.10%,28.60%,31.00%,26.70%,52.50%,45.90%,54.20%,49.10%,50.30%,44.90%
0890011,New Britain School District,7,Math,Special Education,86,114,107,121,97,139,38.40%,36.80%,33.60%,27.30%,44.30%,43.20%,53.90%,54.10%,55.00%,44.50%,60.40%,58.70%
0890011,New Britain School District,7,Math,Non-Special Education,468,520,506,498,347,510,34.80%,33.50%,33.20%,19.90%,30.80%,35.30%,53.90%,50.70%,51.90%,35.20%,50.90%,52.80%
0890011,New Britain School District,8,ELA,Special Education,84,85,119,116,72,135,17.90%,14.10%,30.30%,20.70%,27.80%,25.90%,41.00%,30.70%,52.00%,41.40%,53.50%,50.80%
0890011,New Britain School District,8,ELA,Non-Special Education,462,473,505,515,329,532,31.80%,23.50%,33.70%,28.50%,41.30%,31.60%,50.30%,39.90%,52.30%,46.10%,58.90%,50.70%
0890011,New Britain School District,8,Math,Special Education,83,87,116,109,58,129,24.10%,27.60%,24.10%,18.30%,17.20%,18.60%,42.50%,41.10%,41.80%,33.20%,30.40%,36.50%
0890011,New Britain School District,8,Math,Non-Special Education,471,472,506,510,300,527,26.80%,25.00%,37.50%,22.70%,23.70%,32.80%,42.20%,40.70%,54.90%,35.60%,36.60%,50.40%
0900011,New Canaan School District,4,ELA,Special Education,33,31,24,32,36,38,57.60%,48.40%,50.00%,25.00%,50.00%,36.80%,82.40%,69.30%,69.40%,49.80%,70.20%,60.00%
0900011,New Canaan School District,4,ELA,Non-Special Education,278,303,272,281,249,232,73.40%,72.60%,75.40%,73.30%,63.10%,69.80%,89.30%,88.70%,90.30%,88.70%,79.10%,85.10%
0900011,New Canaan School District,4,Math,Special Education,33,31,24,32,36,38,54.50%,45.20%,66.70%,40.60%,50.00%,57.90%,85.50%,78.00%,88.00%,71.70%,75.30%,82.60%
0900011,New Canaan School District,4,Math,Non-Special Education,278,303,272,281,249,232,80.20%,82.50%,77.60%,74.70%,67.90%,72.00%,96.70%,98.70%,93.80%,93.90%,88.70%,86.90%
0900011,New Canaan School District,5,ELA,Special Education,28,33,32,22,35,35,32.10%,24.20%,31.30%,36.40%,25.70%,42.90%,53.40%,54.90%,56.00%,62.70%,52.60%,56.90%
0900011,New Canaan School District,5,ELA,Non-Special Education,286,279,286,256,280,257,53.10%,63.80%,62.60%,64.10%,52.10%,61.50%,68.90%,78.70%,77.50%,80.00%,69.20%,76.70%
0900011,New Canaan School District,5,Math,Special Education,28,33,32,22,35,35,32.10%,39.40%,37.50%,45.50%,25.70%,28.60%,56.20%,60.10%,62.90%,60.20%,47.40%,51.90%
0900011,New Canaan School District,5,Math,Non-Special Education,288,279,286,257,280,257,48.30%,63.80%,65.40%,66.10%,51.40%,59.90%,70.30%,78.30%,77.50%,79.00%,66.50%,75.60%
0900011,New Canaan School District,6,ELA,Special Education,28,40,36,35,34,46,53.60%,30.00%,27.80%,31.40%,26.50%,30.40%,60.50%,52.90%,35.10%,43.60%,44.30%,50.60%
0900011,New Canaan School District,6,ELA,Non-Special Education,261,299,268,292,270,284,42.50%,49.80%,59.00%,58.60%,45.90%,52.50%,56.00%,64.40%,71.20%,68.90%,58.70%,66.30%
0900011,New Canaan School District,6,Math,Special Education,28,40,36,35,34,46,25.00%,32.50%,36.10%,34.30%,29.40%,28.30%,48.70%,48.20%,56.30%,45.00%,49.60%,46.90%
0900011,New Canaan School District,6,Math,Non-Special Education,262,298,267,292,270,284,56.50%,79.20%,72.30%,72.30%,64.10%,64.80%,74.30%,94.70%,86.20%,87.50%,79.20%,80.60%
0900011,New Canaan School District,7,ELA,Special Education,37,35,44,37,34,38,27.00%,45.70%,34.10%,43.20%,29.40%,31.60%,48.70%,69.20%,59.10%,67.20%,51.50%,53.40%
0900011,New Canaan School District,7,ELA,Non-Special Education,308,252,291,265,283,269,51.00%,68.30%,62.50%,64.90%,56.50%,64.30%,67.30%,81.80%,78.40%,77.60%,69.90%,79.40%
0900011,New Canaan School District,7,Math,Special Education,36,35,43,37,34,37,52.80%,65.70%,51.20%,37.80%,32.40%,40.50%,70.00%,91.60%,64.40%,51.30%,52.70%,60.60%
0900011,New Canaan School District,7,Math,Non-Special Education,307,251,291,264,282,269,59.60%,80.10%,61.50%,67.80%,57.40%,67.30%,76.60%,95.00%,72.10%,80.10%,71.20%,80.90%
0900011,New Canaan School District,8,ELA,Special Education,34,47,35,46,33,35,41.20%,40.40%,34.30%,30.40%,30.30%,25.70%,66.70%,56.80%,47.50%,42.60%,44.30%,41.90%
0900011,New Canaan School District,8,ELA,Non-Special Education,263,307,250,286,265,283,49.80%,61.60%,49.60%,51.00%,53.60%,54.10%,64.70%,75.60%,63.40%,62.80%,67.40%,69.60%
0900011,New Canaan School District,8,Math,Special Education,34,47,35,45,33,34,52.90%,63.80%,48.60%,53.30%,42.40%,52.90%,70.60%,84.20%,63.00%,69.50%,56.90%,61.10%
0900011,New Canaan School District,8,Math,Non-Special Education,264,305,250,285,263,283,62.10%,88.20%,74.40%,84.90%,75.30%,77.40%,76.90%,100.00%,87.60%,97.10%,88.20%,90.50%
0910011,New Fairfield School District,4,ELA,Special Education,14,8,14,17,25,23,*,*,*,*,52.00%,21.70%,*,*,*,*,73.00%,57.40%
0910011,New Fairfield School District,4,ELA,Non-Special Education,140,139,128,111,119,104,53.60%,36.70%,53.10%,56.80%,59.70%,54.80%,75.90%,59.70%,73.70%,78.20%,86.20%,81.80%
0910011,New Fairfield School District,4,Math,Special Education,11,6,14,17,26,23,*,*,*,*,42.30%,52.20%,*,*,*,*,64.10%,77.40%
0910011,New Fairfield School District,4,Math,Non-Special Education,138,139,128,111,119,104,52.20%,41.00%,43.80%,26.10%,62.20%,65.40%,80.20%,68.00%,69.70%,52.30%,85.40%,85.90%
0910011,New Fairfield School District,5,ELA,Special Education,7,16,14,16,23,27,*,*,*,*,34.80%,18.50%,*,*,*,*,55.00%,40.40%
0910011,New Fairfield School District,5,ELA,Non-Special Education,129,139,145,135,114,130,53.50%,43.90%,44.10%,50.40%,56.10%,47.70%,76.00%,65.80%,69.20%,72.20%,79.50%,67.80%
0910011,New Fairfield School District,5,Math,Special Education,7,12,14,16,23,27,*,*,*,*,26.10%,44.40%,*,*,*,*,47.80%,61.90%
0910011,New Fairfield School District,5,Math,Non-Special Education,128,139,145,134,114,128,53.10%,51.80%,46.90%,55.20%,66.70%,59.40%,78.90%,74.20%,68.70%,75.80%,85.60%,78.00%
0910011,New Fairfield School District,6,ELA,Special Education,9,10,18,14,28,27,*,*,*,*,21.40%,25.90%,*,*,*,*,37.80%,37.10%
0910011,New Fairfield School District,6,ELA,Non-Special Education,157,126,134,151,130,121,45.90%,32.50%,53.00%,45.00%,39.20%,33.90%,65.30%,45.40%,71.30%,63.50%,58.40%,50.10%
0910011,New Fairfield School District,6,Math,Special Education,9,10,17,15,28,27,*,*,*,*,35.70%,29.60%,*,*,*,*,61.10%,44.30%
0910011,New Fairfield School District,6,Math,Non-Special Education,155,126,133,151,130,121,49.70%,55.60%,67.70%,53.60%,67.70%,54.50%,68.70%,79.80%,82.50%,73.60%,86.00%,70.50%
0910011,New Fairfield School District,7,ELA,Special Education,18,12,14,19,31,32,*,*,*,*,38.70%,15.60%,*,*,*,*,59.80%,32.10%
0910011,New Fairfield School District,7,ELA,Non-Special Education,158,148,121,137,112,133,58.20%,45.90%,62.00%,44.50%,52.70%,43.60%,79.80%,61.90%,80.10%,62.40%,71.90%,59.30%
0910011,New Fairfield School District,7,Math,Special Education,18,12,14,18,31,32,*,*,*,*,32.30%,18.80%,*,*,*,*,53.80%,32.80%
0910011,New Fairfield School District,7,Math,Non-Special Education,155,147,121,137,112,133,66.50%,44.20%,37.20%,43.80%,58.00%,45.90%,88.30%,60.40%,50.30%,54.70%,76.70%,66.10%
0910011,New Fairfield School District,8,ELA,Special Education,13,19,15,19,24,35,*,*,*,*,29.20%,20.00%,*,*,*,*,44.50%,43.10%
0910011,New Fairfield School District,8,ELA,Non-Special Education,150,157,144,122,147,117,46.70%,29.90%,54.90%,34.40%,53.70%,49.60%,61.80%,40.30%,69.40%,45.60%,68.80%,64.10%
0910011,New Fairfield School District,8,Math,Special Education,12,19,15,19,23,35,*,*,*,*,43.50%,28.60%,*,*,*,*,61.50%,43.90%
0910011,New Fairfield School District,8,Math,Non-Special Education,146,153,140,122,146,117,73.30%,52.30%,77.90%,63.10%,70.50%,59.00%,87.30%,71.90%,93.30%,79.20%,82.30%,74.60%
0920011,New Hartford School District,4,ELA,Special Education,8,8,*,6,6,19,*,*,*,*,*,*,*,*,*,*,*,*
0920011,New Hartford School District,4,ELA,Non-Special Education,56,65,*,45,60,40,55.40%,23.10%,51.90%,46.70%,35.00%,42.50%,79.70%,48.40%,67.10%,63.20%,54.00%,68.00%
0920011,New Hartford School District,4,Math,Special Education,8,8,*,6,*,18,*,*,*,*,*,*,*,*,*,*,*,*
0920011,New Hartford School District,4,Math,Non-Special Education,56,65,*,45,*,39,42.90%,29.20%,19.60%,44.40%,25.00%,15.40%,75.00%,59.80%,52.20%,64.20%,55.70%,40.60%
0920011,New Hartford School District,5,ELA,Special Education,6,8,9,*,9,7,*,*,*,*,*,*,*,*,*,*,*,*
0920011,New Hartford School District,5,ELA,Non-Special Education,56,58,67,*,35,61,48.20%,43.10%,65.70%,53.80%,51.40%,44.30%,68.70%,68.90%,89.00%,77.20%,76.20%,62.60%
0920011,New Hartford School District,5,Math,Special Education,6,8,9,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*
0920011,New Hartford School District,5,Math,Non-Special Education,56,58,67,*,35,61,41.10%,48.30%,76.10%,68.60%,80.00%,52.50%,66.70%,74.20%,92.20%,85.90%,100.00%,70.90%
0920011,New Hartford School District,6,ELA,Special Education,7,8,9,9,14,11,*,*,*,*,*,*,*,*,*,*,*,*
0920011,New Hartford School District,6,ELA,Non-Special Education,64,55,55,69,59,37,32.80%,23.60%,36.40%,44.90%,15.30%,35.10%,53.70%,31.70%,52.60%,58.80%,35.10%,56.70%
0920011,New Hartford School District,6,Math,Special Education,7,7,9,9,14,11,*,*,*,*,*,*,*,*,*,*,*,*
0920011,New Hartford School District,6,Math,Non-Special Education,63,55,55,69,59,37,14.30%,27.30%,27.30%,27.50%,42.40%,29.70%,28.70%,44.80%,44.80%,46.30%,61.00%,56.60%
0930011,New Haven School District,4,ELA,Special Education,183,181,199,170,136,139,26.20%,16.60%,22.60%,20.00%,17.60%,23.70%,53.00%,42.30%,55.40%,43.20%,41.10%,49.40%
0930011,New Haven School District,4,ELA,Non-Special Education,1253,1317,1270,1203,854,1080,40.00%,33.30%,34.50%,32.60%,40.50%,30.60%,69.20%,59.90%,61.80%,58.60%,67.20%,59.50%
0930011,New Haven School District,4,Math,Special Education,179,178,199,170,131,139,34.60%,25.80%,22.60%,25.30%,31.30%,24.50%,67.80%,57.50%,49.90%,54.30%,57.10%,58.50%
0930011,New Haven School District,4,Math,Non-Special Education,1272,1315,1264,1200,825,1077,37.20%,22.50%,24.30%,27.30%,44.20%,38.20%,70.60%,53.40%,55.70%,57.70%,75.90%,67.20%
0930011,New Haven School District,5,ELA,Special Education,184,204,199,194,144,172,33.20%,20.10%,25.10%,25.80%,29.20%,20.90%,60.30%,45.50%,53.20%,49.10%,54.40%,48.70%
0930011,New Haven School District,5,ELA,Non-Special Education,1153,1257,1305,1254,888,1012,42.70%,28.80%,33.40%,33.60%,35.40%,26.20%,70.30%,55.30%,59.10%,58.70%,61.40%,51.30%
0930011,New Haven School District,5,Math,Special Education,183,201,198,193,135,167,42.60%,34.30%,33.30%,38.30%,45.20%,42.50%,64.30%,51.20%,51.90%,56.30%,62.70%,62.40%
0930011,New Haven School District,5,Math,Non-Special Education,1158,1253,1303,1250,850,1008,47.60%,36.60%,35.40%,39.60%,47.30%,34.10%,69.40%,59.20%,57.30%,60.20%,67.80%,56.50%
0930011,New Haven School District,6,ELA,Special Education,185,190,226,194,152,192,29.20%,31.60%,35.00%,25.80%,30.30%,34.90%,54.70%,52.70%,58.60%,51.70%,53.70%,55.60%
0930011,New Haven School District,6,ELA,Non-Special Education,1154,1190,1267,1296,882,1088,41.30%,30.20%,42.80%,37.70%,42.00%,37.60%,63.40%,52.30%,63.40%,58.80%,65.10%,59.50%
0930011,New Haven School District,6,Math,Special Education,185,187,225,192,138,186,23.20%,23.00%,28.00%,29.20%,23.90%,24.20%,38.80%,37.20%,40.70%,41.20%,38.60%,38.10%
0930011,New Haven School District,6,Math,Non-Special Education,1177,1186,1264,1292,838,1074,41.90%,38.00%,42.60%,41.80%,42.10%,37.20%,62.90%,57.50%,63.70%,61.90%,61.40%,55.70%
0930011,New Haven School District,7,ELA,Special Education,184,188,197,229,143,187,26.10%,20.70%,23.90%,20.10%,23.80%,19.30%,47.90%,40.80%,45.00%,45.10%,40.40%,42.50%
0930011,New Haven School District,7,ELA,Non-Special Education,1153,1161,1168,1259,940,1096,36.90%,33.30%,35.70%,33.80%,36.00%,26.90%,59.00%,54.10%,56.70%,54.60%,57.10%,47.70%
0930011,New Haven School District,7,Math,Special Education,184,185,195,229,130,183,41.80%,32.40%,40.00%,34.90%,53.10%,38.30%,58.50%,47.60%,56.80%,53.20%,71.10%,53.70%
0930011,New Haven School District,7,Math,Non-Special Education,1167,1160,1165,1253,869,1084,37.40%,30.70%,32.30%,28.60%,38.30%,31.70%,58.20%,50.20%,48.10%,45.90%,57.00%,48.40%
0930011,New Haven School District,8,ELA,Special Education,185,199,206,198,152,175,24.30%,20.10%,25.20%,24.20%,24.30%,28.60%,50.10%,42.50%,47.70%,45.70%,40.90%,49.70%
0930011,New Haven School District,8,ELA,Non-Special Education,1091,1180,1146,1166,925,1123,42.40%,30.80%,35.30%,32.70%,36.60%,27.80%,62.30%,49.00%,55.20%,51.50%,53.90%,45.10%
0930011,New Haven School District,8,Math,Special Education,187,193,202,198,136,166,33.20%,23.80%,19.80%,22.20%,22.80%,18.70%,52.20%,38.50%,36.00%,37.00%,35.60%,33.50%
0930011,New Haven School District,8,Math,Non-Special Education,1104,1178,1143,1162,853,1097,45.70%,34.00%,31.30%,30.60%,28.70%,25.00%,61.40%,49.30%,47.60%,45.80%,42.50%,40.70%
0950011,New London School District,4,ELA,Special Education,32,45,39,36,39,33,40.60%,17.80%,20.50%,19.40%,7.70%,9.10%,73.10%,56.50%,39.80%,50.90%,34.00%,41.70%
0950011,New London School District,4,ELA,Non-Special Education,212,244,221,238,190,198,40.60%,32.00%,29.90%,38.20%,27.40%,25.80%,67.50%,57.40%,54.70%,62.20%,57.80%,48.90%
0950011,New London School District,4,Math,Special Education,34,45,39,36,37,32,26.50%,26.70%,41.00%,19.40%,24.30%,12.50%,53.40%,57.40%,63.20%,44.70%,52.00%,40.10%
0950011,New London School District,4,Math,Non-Special Education,217,244,220,237,188,198,19.80%,26.60%,34.10%,38.40%,33.50%,26.80%,47.80%,60.60%,62.70%,64.00%,63.70%,55.90%
0950011,New London School District,5,ELA,Special Education,50,42,48,47,37,41,26.00%,14.30%,33.30%,27.70%,13.50%,24.40%,57.20%,38.00%,58.00%,50.80%,32.40%,46.70%
0950011,New London School District,5,ELA,Non-Special Education,200,215,241,218,198,195,43.00%,23.30%,34.00%,37.20%,32.80%,28.70%,67.10%,46.10%,58.90%,63.90%,59.10%,55.90%
0950011,New London School District,5,Math,Special Education,50,42,47,47,34,41,26.00%,33.30%,36.20%,27.70%,41.20%,43.90%,51.40%,55.20%,56.20%,48.90%,54.50%,59.70%
0950011,New London School District,5,Math,Non-Special Education,201,214,241,217,195,194,31.80%,33.20%,41.90%,43.30%,37.90%,33.00%,53.70%,55.40%,65.60%,62.20%,63.50%,53.60%
0950011,New London School District,6,ELA,Special Education,29,40,43,42,33,25,24.10%,10.00%,25.60%,19.00%,15.20%,36.00%,41.70%,35.30%,52.40%,36.00%,33.90%,63.40%
0950011,New London School District,6,ELA,Non-Special Education,156,173,175,158,107,129,15.40%,15.60%,34.30%,19.60%,27.10%,26.40%,30.70%,30.90%,54.30%,36.50%,49.20%,51.60%
0950011,New London School District,6,Math,Special Education,28,40,43,41,31,24,21.40%,15.00%,16.30%,9.80%,9.70%,29.20%,41.70%,30.60%,24.30%,18.40%,20.80%,36.30%
0950011,New London School District,6,Math,Non-Special Education,160,171,175,158,97,126,25.00%,26.30%,32.60%,14.60%,15.50%,31.70%,46.00%,45.50%,51.40%,28.60%,32.80%,45.80%
0950011,New London School District,7,ELA,Special Education,21,28,36,34,21,34,33.30%,10.70%,25.00%,26.50%,9.50%,20.60%,53.30%,29.60%,44.00%,40.90%,23.50%,34.30%
0950011,New London School District,7,ELA,Non-Special Education,144,164,174,165,108,125,26.40%,25.00%,33.90%,30.30%,19.40%,23.20%,45.20%,43.10%,54.20%,46.80%,39.50%,40.90%
0950011,New London School District,7,Math,Special Education,21,27,35,34,23,34,57.10%,37.00%,31.40%,41.20%,43.50%,44.10%,62.90%,50.30%,45.70%,54.90%,58.30%,66.90%
0950011,New London School District,7,Math,Non-Special Education,147,162,173,165,109,124,35.40%,22.80%,28.90%,32.10%,45.90%,43.50%,58.40%,39.50%,49.60%,49.60%,67.20%,60.10%
0950011,New London School District,8,ELA,Special Education,24,22,31,34,29,26,25.00%,13.60%,25.80%,32.40%,37.90%,34.60%,43.20%,48.00%,48.00%,52.60%,48.50%,65.30%
0950011,New London School District,8,ELA,Non-Special Education,125,146,173,166,93,146,28.80%,25.30%,41.00%,31.90%,17.20%,23.30%,47.70%,46.00%,62.60%,48.80%,32.90%,47.70%
0950011,New London School District,8,Math,Special Education,23,20,31,32,28,27,26.10%,25.00%,38.70%,25.00%,25.00%,29.60%,40.90%,46.00%,52.00%,43.00%,37.30%,41.50%
0950011,New London School District,8,Math,Non-Special Education,131,147,174,166,91,144,22.10%,16.30%,39.70%,25.90%,16.50%,15.30%,39.40%,29.40%,56.10%,40.00%,25.10%,29.70%
0960011,New Milford School District,4,ELA,Special Education,32,38,46,36,45,41,31.30%,23.70%,37.00%,27.80%,31.10%,36.60%,57.50%,52.70%,64.30%,53.20%,64.00%,67.40%
0960011,New Milford School District,4,ELA,Non-Special Education,259,248,224,214,169,193,30.90%,35.10%,43.30%,34.10%,42.00%,33.70%,55.30%,57.70%,69.70%,55.60%,66.50%,59.30%
0960011,New Milford School District,4,Math,Special Education,31,38,46,35,45,41,35.50%,31.60%,19.60%,45.70%,42.20%,31.70%,62.70%,55.80%,47.10%,78.90%,73.60%,58.60%
0960011,New Milford School District,4,Math,Non-Special Education,258,247,223,213,167,189,46.10%,40.90%,32.30%,38.50%,52.10%,28.00%,75.10%,68.60%,60.00%,68.90%,80.20%,58.60%
0960011,New Milford School District,5,ELA,Special Education,33,38,44,47,39,50,42.40%,28.90%,54.50%,34.00%,25.60%,40.00%,65.30%,59.30%,76.80%,59.20%,60.20%,65.90%
0960011,New Milford School District,5,ELA,Non-Special Education,264,264,245,227,205,178,47.30%,47.30%,62.40%,46.70%,53.70%,41.00%,70.60%,68.40%,86.20%,66.40%,80.10%,68.40%
0960011,New Milford School District,5,Math,Special Education,33,37,47,46,40,50,36.40%,43.20%,51.10%,58.70%,30.00%,32.00%,60.50%,68.00%,79.20%,78.10%,53.00%,53.60%
0960011,New Milford School District,5,Math,Non-Special Education,264,262,243,224,203,177,63.60%,53.10%,58.40%,57.10%,54.20%,32.20%,85.60%,75.30%,77.60%,78.30%,76.30%,59.10%
0960011,New Milford School District,6,ELA,Special Education,46,37,47,46,46,48,45.70%,13.50%,34.00%,23.90%,19.60%,10.40%,69.10%,38.60%,52.40%,46.60%,41.80%,35.20%
0960011,New Milford School District,6,ELA,Non-Special Education,260,272,258,248,171,213,38.80%,39.00%,48.80%,39.10%,25.10%,28.20%,56.70%,55.40%,67.30%,55.40%,45.70%,48.10%
0960011,New Milford School District,6,Math,Special Education,44,38,47,46,43,45,29.50%,10.50%,14.90%,23.90%,37.20%,35.60%,39.90%,26.00%,40.50%,38.60%,55.90%,45.40%
0960011,New Milford School District,6,Math,Non-Special Education,252,269,256,246,169,210,38.50%,33.50%,28.90%,32.10%,49.70%,40.00%,58.70%,51.20%,47.20%,53.90%,68.50%,64.40%
0960011,New Milford School District,7,ELA,Special Education,29,44,39,47,36,43,41.40%,20.50%,38.50%,44.70%,27.80%,14.00%,54.90%,42.00%,56.20%,57.60%,53.10%,35.50%
0960011,New Milford School District,7,ELA,Non-Special Education,263,260,275,257,216,183,49.80%,36.90%,38.90%,28.40%,31.90%,22.40%,69.90%,54.40%,58.50%,44.60%,48.10%,38.90%
0960011,New Milford School District,7,Math,Special Education,27,43,38,46,35,41,44.40%,39.50%,42.10%,50.00%,28.60%,22.00%,61.10%,58.50%,63.70%,71.30%,45.10%,39.10%
0960011,New Milford School District,7,Math,Non-Special Education,256,256,271,257,216,182,51.60%,37.50%,47.20%,37.70%,33.80%,20.90%,71.80%,52.80%,62.50%,59.20%,50.90%,34.20%
0960011,New Milford School District,8,ELA,Special Education,42,34,44,33,42,31,21.40%,14.70%,25.00%,27.30%,28.60%,12.90%,41.40%,26.40%,39.10%,54.70%,46.50%,34.80%
0960011,New Milford School District,8,ELA,Non-Special Education,241,261,265,283,214,234,36.90%,26.80%,40.00%,38.50%,32.20%,29.50%,54.70%,39.10%,56.60%,55.10%,45.50%,45.30%
0960011,New Milford School District,8,Math,Special Education,43,29,43,33,39,30,25.60%,24.10%,51.20%,18.20%,15.40%,30.00%,37.20%,42.00%,66.80%,32.40%,33.90%,52.20%
0960011,New Milford School District,8,Math,Non-Special Education,232,249,264,282,209,231,26.30%,37.80%,48.50%,45.70%,37.80%,34.60%,38.30%,51.80%,64.40%,61.60%,53.70%,51.00%
0940011,Newington School District,4,ELA,Special Education,27,29,43,27,38,44,37.00%,17.20%,34.90%,33.30%,28.90%,27.30%,60.20%,42.50%,71.30%,69.20%,61.30%,60.10%
0940011,Newington School District,4,ELA,Non-Special Education,266,279,254,254,198,243,45.10%,29.40%,41.70%,39.00%,44.40%,41.20%,70.30%,53.80%,68.20%,62.60%,71.90%,66.20%
0940011,Newington School District,4,Math,Special Education,27,29,43,26,38,44,25.90%,27.60%,41.90%,50.00%,36.80%,43.20%,57.60%,59.00%,77.00%,80.60%,69.80%,75.40%
0940011,Newington School District,4,Math,Non-Special Education,265,279,254,254,196,243,39.20%,33.70%,48.40%,46.50%,53.10%,48.60%,66.00%,66.20%,79.80%,74.00%,82.30%,75.70%
0940011,Newington School District,5,ELA,Special Education,39,30,30,47,45,35,17.90%,3.30%,16.70%,4.30%,17.80%,14.30%,42.80%,22.70%,51.20%,23.40%,42.00%,38.20%
0940011,Newington School District,5,ELA,Non-Special Education,256,272,285,255,221,201,32.40%,24.30%,39.30%,27.10%,34.40%,31.80%,51.90%,39.90%,61.20%,47.30%,57.60%,49.30%
0940011,Newington School District,5,Math,Special Education,39,30,30,47,44,35,12.80%,3.30%,26.70%,21.30%,25.00%,17.10%,27.20%,30.40%,42.00%,34.60%,40.70%,34.10%
0940011,Newington School District,5,Math,Non-Special Education,257,271,285,253,219,199,32.70%,26.90%,32.60%,30.00%,29.70%,22.10%,51.50%,44.00%,54.50%,50.20%,50.10%,43.20%
0940011,Newington School District,6,ELA,Special Education,37,39,31,26,35,43,32.40%,20.50%,41.90%,26.90%,11.40%,30.20%,54.20%,43.80%,63.60%,49.80%,41.30%,46.80%
0940011,Newington School District,6,ELA,Non-Special Education,270,268,287,291,236,232,39.30%,34.30%,48.80%,37.50%,39.00%,34.10%,63.30%,49.50%,69.30%,57.20%,58.10%,50.90%
0940011,Newington School District,6,Math,Special Education,37,38,31,25,35,40,27.00%,34.20%,32.30%,20.00%,22.90%,22.50%,38.70%,53.70%,51.50%,41.30%,34.40%,37.40%
0940011,Newington School District,6,Math,Non-Special Education,269,266,287,291,233,230,52.40%,50.80%,54.70%,52.20%,58.40%,52.20%,71.10%,74.60%,74.50%,73.70%,78.50%,75.00%
0940011,Newington School District,7,ELA,Special Education,28,32,41,34,35,36,10.70%,25.00%,34.10%,29.40%,37.10%,25.00%,34.20%,41.60%,58.10%,62.40%,61.30%,44.30%
0940011,Newington School District,7,ELA,Non-Special Education,290,277,270,292,259,237,44.50%,34.70%,56.30%,49.00%,47.10%,31.20%,64.50%,53.50%,76.80%,65.40%,64.80%,49.40%
0940011,Newington School District,7,Math,Special Education,28,32,40,35,35,36,10.70%,46.90%,20.00%,45.70%,51.40%,33.30%,33.30%,62.70%,37.90%,64.10%,69.90%,51.40%
0940011,Newington School District,7,Math,Non-Special Education,291,276,267,291,254,235,35.70%,46.00%,48.70%,50.90%,59.40%,37.90%,53.00%,63.30%,65.90%,70.10%,80.90%,55.50%
