"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Gender",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Gender,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Southington School District,1310011,William H. Hatton Elementary School,1310211,ELA,Female,*,*,*,*,*,*,*,*,*,*,95,63.2
Southington School District,1310011,William H. Hatton Elementary School,1310211,ELA,Male,*,*,*,*,*,*,*,*,*,*,83,57.8
Southington School District,1310011,William H. Hatton Elementary School,1310211,Math,Female,*,*,*,*,*,*,*,*,*,*,95,55.8
Southington School District,1310011,William H. Hatton Elementary School,1310211,Math,Male,*,*,*,*,*,*,*,*,*,*,83,69.9
Southington School District,1310011,William M. Strong Elementary School,1310811,ELA,Female,*,*,*,*,*,*,*,*,*,*,69,79.7
Southington School District,1310011,William M. Strong Elementary School,1310811,ELA,Male,*,*,*,*,*,*,*,*,*,*,58,65.5
Southington School District,1310011,William M. Strong Elementary School,1310811,Math,Female,*,*,*,*,*,*,*,*,*,*,69,69.6
Southington School District,1310011,William M. Strong Elementary School,1310811,Math,Male,*,*,*,*,*,*,*,*,*,*,58,*
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,ELA,Female,*,*,*,*,*,*,*,*,*,*,53,58.5
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,ELA,Male,*,*,*,*,*,*,*,*,*,*,71,67.6
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,Math,Female,*,*,*,*,*,*,*,*,*,*,53,71.7
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,Math,Male,*,*,*,*,*,*,*,*,*,*,71,*
Sprague School District,1330011,Sayles School,1330111,ELA,Female,101,60.4,88,45.5,85,56.5,78,*,71,38,75,33.3
Sprague School District,1330011,Sayles School,1330111,ELA,Male,118,45.8,104,36.5,109,44,102,*,95,32.6,96,*
Sprague School District,1330011,Sayles School,1330111,Math,Female,101,36.6,88,30.7,85,29.4,78,20.5,71,12.7,75,17.3
Sprague School District,1330011,Sayles School,1330111,Math,Male,118,33.9,104,29.8,109,39.4,102,31.4,95,28.4,95,*
Stafford School District,1340011,Stafford Elementary School,1340611,ELA,Female,164,66.5,175,65.1,173,56.1,175,63.4,140,50,129,53.5
Stafford School District,1340011,Stafford Elementary School,1340611,ELA,Male,174,55.7,178,47.8,170,44.7,172,49.4,141,44,151,54.3
Stafford School District,1340011,Stafford Elementary School,1340611,Math,Female,164,53.7,174,44.3,173,35.8,175,49.7,140,34.3,127,42.5
Stafford School District,1340011,Stafford Elementary School,1340611,Math,Male,174,54,178,47.2,170,42.9,172,48.8,141,51.8,151,53.6
Stafford School District,1340011,Stafford Middle School,1345211,ELA,Female,149,73.8,148,70.3,156,66,161,59,177,61.6,170,52.4
Stafford School District,1340011,Stafford Middle School,1345211,ELA,Male,178,64,169,54.4,181,52.5,178,48.3,172,41.9,152,40.8
Stafford School District,1340011,Stafford Middle School,1345211,Math,Female,149,51.7,148,45.3,156,44.9,161,42.9,176,36.9,169,36.1
Stafford School District,1340011,Stafford Middle School,1345211,Math,Male,178,46.1,168,39.9,180,43.9,178,43.3,172,37.8,151,33.1
Stamford School District,1350011,Alternate Routes To Success,1350411,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Alternate Routes To Success,1350411,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Alternate Routes To Success,1350411,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Alternate Routes To Success,1350411,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Anchor,1350411,ELA,Female,*,*,*,*,*,*,*,*,8,*,*,*
Stamford School District,1350011,Anchor,1350411,ELA,Male,*,*,*,*,*,*,*,*,7,*,*,*
Stamford School District,1350011,Anchor,1350411,Math,Female,*,*,*,*,*,*,*,*,6,*,*,*
Stamford School District,1350011,Anchor,1350411,Math,Male,*,*,*,*,*,*,*,*,7,*,*,*
Stamford School District,1350011,Cloonan School,1355611,ELA,Female,235,52.8,250,44,267,41.9,285,43.5,305,39,270,30.4
Stamford School District,1350011,Cloonan School,1355611,ELA,Male,276,42.4,273,45.1,291,40.2,341,38.4,318,26.1,276,23.6
Stamford School District,1350011,Cloonan School,1355611,Math,Female,234,32.9,250,28.8,268,27.2,284,31.7,304,15.8,268,19.4
Stamford School District,1350011,Cloonan School,1355611,Math,Male,275,34.9,271,35.1,292,24.3,341,28.2,316,16.1,276,18.5
Stamford School District,1350011,Davenport Ridge School,1352011,ELA,Female,150,50.7,165,40.6,172,48.8,158,58.9,147,42.9,161,40.4
Stamford School District,1350011,Davenport Ridge School,1352011,ELA,Male,132,41.7,165,35.8,158,41.1,164,45.7,169,31.4,164,37.8
Stamford School District,1350011,Davenport Ridge School,1352011,Math,Female,150,37.3,165,40,169,46.2,157,54.8,147,38.1,160,34.4
Stamford School District,1350011,Davenport Ridge School,1352011,Math,Male,132,42.4,164,39,158,42.4,161,48.4,169,34.3,164,43.9
Stamford School District,1350011,Dolan School,1355311,ELA,Female,215,55.8,224,51.8,242,55.8,298,49.3,313,52.7,293,46.1
Stamford School District,1350011,Dolan School,1355311,ELA,Male,276,45.7,256,42.6,285,45.3,289,38.1,297,34,298,32.9
Stamford School District,1350011,Dolan School,1355311,Math,Female,215,41.4,224,39.7,239,38.9,296,40.9,309,25.9,291,23.4
Stamford School District,1350011,Dolan School,1355311,Math,Male,275,39.6,256,38.7,280,36.1,289,30.8,293,18.8,296,21.3
Stamford School District,1350011,Hart School,1352211,ELA,Female,135,63.7,136,61,147,59.2,153,51.6,119,47.9,112,42
Stamford School District,1350011,Hart School,1352211,ELA,Male,158,53.2,164,53.7,163,56.4,165,51.5,137,43.1,158,37.3
Stamford School District,1350011,Hart School,1352211,Math,Female,135,51.1,136,58.1,147,48.3,153,51.6,119,48.7,112,34.8
Stamford School District,1350011,Hart School,1352211,Math,Male,158,50,164,62.8,164,52.4,165,60,137,45.3,158,44.3
Stamford School District,1350011,Julia A. Stark School,1351211,ELA,Female,151,48.3,163,49.7,149,49.7,143,51,139,34.5,143,33.6
Stamford School District,1350011,Julia A. Stark School,1351211,ELA,Male,157,40.8,180,40,156,42.9,148,38.5,147,38.8,150,28.7
Stamford School District,1350011,Julia A. Stark School,1351211,Math,Female,150,32.7,163,40.5,148,37.2,142,47.2,138,31.9,143,28.7
Stamford School District,1350011,Julia A. Stark School,1351211,Math,Male,157,35,180,41.7,155,42.6,144,36.1,146,32.9,150,33.3
Stamford School District,1350011,K. T. Murphy School,1350511,ELA,Female,101,66.3,115,60.9,129,58.1,120,40.8,98,22.4,95,14.7
Stamford School District,1350011,K. T. Murphy School,1350511,ELA,Male,117,47,122,47.5,142,40.1,124,37.1,105,22.9,102,25.5
Stamford School District,1350011,K. T. Murphy School,1350511,Math,Female,101,51.5,115,57.4,129,49.6,120,38.3,98,20.4,95,16.8
Stamford School District,1350011,K. T. Murphy School,1350511,Math,Male,117,49.6,122,58.2,142,47.2,124,40.3,105,41,102,37.3
Stamford School District,1350011,Newfield School,1350611,ELA,Female,164,52.4,157,54.8,150,57.3,130,60,136,42.6,127,45.7
Stamford School District,1350011,Newfield School,1350611,ELA,Male,144,37.5,150,48,143,47.6,139,45.3,116,37.9,123,34.1
Stamford School District,1350011,Newfield School,1350611,Math,Female,164,37.8,157,47.8,150,48,130,53.1,136,34.6,127,41.7
Stamford School District,1350011,Newfield School,1350611,Math,Male,143,37.1,150,50,143,39.9,139,45.3,116,44.8,123,33.3
Stamford School District,1350011,Northeast School,1351811,ELA,Female,168,43.5,176,46.6,169,47.3,146,48.6,145,46.2,129,45
Stamford School District,1350011,Northeast School,1351811,ELA,Male,179,46.9,175,43.4,177,45.8,174,44.8,149,29.5,137,34.3
Stamford School District,1350011,Northeast School,1351811,Math,Female,165,35.8,175,37.7,169,40.8,146,42.5,145,40.7,129,41.1
Stamford School District,1350011,Northeast School,1351811,Math,Male,179,44.1,175,44,177,44.1,174,42.5,149,34.2,137,40.1
Stamford School District,1350011,Rippowam Middle School,1355811,ELA,Female,415,46,349,46.7,349,42.1,345,40,342,42.4,348,34.8
Stamford School District,1350011,Rippowam Middle School,1355811,ELA,Male,371,37.5,341,39.9,355,31,383,32.4,375,28,352,23.6
Stamford School District,1350011,Rippowam Middle School,1355811,Math,Female,418,29.9,349,25.5,349,24.1,345,25.8,340,16.5,349,11.5
Stamford School District,1350011,Rippowam Middle School,1355811,Math,Male,371,32.3,341,30.8,355,27.6,384,27.9,374,17.9,351,15.7
Stamford School District,1350011,Rogers International School,1350811,ELA,Female,271,64.6,281,62.3,277,66.8,267,65.2,251,55.8,260,52.3
Stamford School District,1350011,Rogers International School,1350811,ELA,Male,252,58.7,253,62.1,246,59.3,257,61.9,254,58.7,250,52.4
Stamford School District,1350011,Rogers International School,1350811,Math,Female,272,52.9,280,59.6,276,65.6,266,58.3,249,43,259,45.9
Stamford School District,1350011,Rogers International School,1350811,Math,Male,252,52.8,252,60.3,246,58.5,257,63,251,55,248,55.6
Stamford School District,1350011,Roxbury School,1350911,ELA,Female,140,52.9,134,48.5,127,45.7,144,45.1,126,34.9,141,37.6
Stamford School District,1350011,Roxbury School,1350911,ELA,Male,154,46.1,149,34.9,158,46.2,144,41.7,142,37.3,145,31.7
Stamford School District,1350011,Roxbury School,1350911,Math,Female,140,36.4,135,43.7,127,37,144,31.9,126,36.5,141,33.3
Stamford School District,1350011,Roxbury School,1350911,Math,Male,154,37,150,42,158,36.7,144,42.4,142,39.4,143,37.1
Stamford School District,1350011,Scofield Middle School,1355711,ELA,Female,363,69.7,334,61.4,333,67,316,66.8,286,54.2,270,49.6
Stamford School District,1350011,Scofield Middle School,1355711,ELA,Male,337,57.6,327,51.7,329,55.9,321,57.9,299,49.2,316,50.9
Stamford School District,1350011,Scofield Middle School,1355711,Math,Female,364,48.4,333,55,332,52.7,316,52.5,286,36,271,35.4
Stamford School District,1350011,Scofield Middle School,1355711,Math,Male,337,53.7,326,54.6,329,51.4,321,52.3,299,45.8,315,42.9
Stamford School District,1350011,Springdale School,1351111,ELA,Female,165,49.1,183,50.3,180,54.4,177,49.7,113,41.6,136,33.1
Stamford School District,1350011,Springdale School,1351111,ELA,Male,161,34.8,174,35.6,141,45.4,138,45.7,143,27.3,144,27.1
Stamford School District,1350011,Springdale School,1351111,Math,Female,165,38.8,183,47.5,181,49.2,177,54.8,113,36.3,136,31.6
Stamford School District,1350011,Springdale School,1351111,Math,Male,161,36,174,43.1,141,52.5,138,51.4,143,34.3,144,30.6
Stamford School District,1350011,Stillmeadow School,1352111,ELA,Female,150,52.7,158,50,147,49,144,49.3,138,45.7,140,46.4
Stamford School District,1350011,Stillmeadow School,1352111,ELA,Male,184,40.2,202,37.6,188,41,176,48.3,140,47.1,150,45.3
Stamford School District,1350011,Stillmeadow School,1352111,Math,Female,150,47.3,157,51,146,47.9,144,44.4,138,34.8,140,42.1
Stamford School District,1350011,Stillmeadow School,1352111,Math,Male,184,42.9,200,44,187,46,176,52.8,140,48.6,150,46.7
Stamford School District,1350011,Strawberry Hill Special,1351011,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Strawberry Hill Special,1351011,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Strawberry Hill an ext. of Rogers International,1350711,ELA,Female,*,*,*,*,*,*,58,63.8,192,64.1,220,60.5
Stamford School District,1350011,Strawberry Hill an ext. of Rogers International,1350711,ELA,Male,*,*,*,*,*,*,48,56.3,179,61.5,217,63.6
Stamford School District,1350011,Strawberry Hill an ext. of Rogers International,1350711,Math,Female,*,*,*,*,*,*,58,69,192,46.4,220,49.5
Stamford School District,1350011,Strawberry Hill an ext. of Rogers International,1350711,Math,Male,*,*,*,*,*,*,48,66.7,179,56.4,217,65
Stamford School District,1350011,Toquam Magnet School,1351911,ELA,Female,146,50,143,44.8,158,50,144,43.1,125,37.6,130,28.5
Stamford School District,1350011,Toquam Magnet School,1351911,ELA,Male,168,41.7,187,37.4,186,41.4,170,41.2,151,28.5,164,25
Stamford School District,1350011,Toquam Magnet School,1351911,Math,Female,146,39.7,141,47.5,158,44.3,144,38.9,125,31.2,130,23.8
Stamford School District,1350011,Toquam Magnet School,1351911,Math,Male,168,42.3,187,46,186,44.6,170,46.5,151,28.5,164,32.3
Stamford School District,1350011,Turn of River School,1355511,ELA,Female,324,44.1,319,48,326,44.8,323,47.4,341,30.8,313,28.8
Stamford School District,1350011,Turn of River School,1355511,ELA,Male,285,35.8,320,43.8,335,32.5,346,38.2,364,29.1,373,23.6
Stamford School District,1350011,Turn of River School,1355511,Math,Female,323,35.6,318,34.6,327,34.3,323,35.6,339,17.4,311,18.3
Stamford School District,1350011,Turn of River School,1355511,Math,Male,285,34,320,34.1,335,28.7,346,32.4,361,21.3,370,21.4
Stamford School District,1350011,Westover School,1351411,ELA,Female,158,65.8,158,60.1,167,59.3,168,63.1,131,55.7,139,48.9
Stamford School District,1350011,Westover School,1351411,ELA,Male,167,59.3,169,56.8,163,57.7,171,53.2,136,44.1,127,46.5
Stamford School District,1350011,Westover School,1351411,Math,Female,158,46.8,158,47.5,167,50.3,168,46.4,131,36.6,138,39.1
Stamford School District,1350011,Westover School,1351411,Math,Male,167,54.5,169,54.4,163,55.8,171,49.1,136,39.7,127,44.1
Sterling School District,1360011,Sterling Community School,1360311,ELA,Female,139,64,135,57.8,106,61.3,109,59.6,102,39.2,95,32.6
Sterling School District,1360011,Sterling Community School,1360311,ELA,Male,139,47.5,139,41.7,130,36.9,131,36.6,106,40.6,97,44.3
Sterling School District,1360011,Sterling Community School,1360311,Math,Female,139,25.2,134,29.9,106,32.1,108,25.9,102,19.6,95,14.7
Sterling School District,1360011,Sterling Community School,1360311,Math,Male,139,29.5,139,24.5,130,26.2,131,29,106,29.2,97,34
Stonington School District,1370011,Deans Mill School,1370511,ELA,Female,79,88.6,75,81.3,75,85.3,70,85.7,117,84.6,114,87.7
Stonington School District,1370011,Deans Mill School,1370511,ELA,Male,92,76.1,86,77.9,81,86.4,84,72.6,112,75.9,112,70.5
Stonington School District,1370011,Deans Mill School,1370511,Math,Female,80,77.5,75,82.7,75,84,70,74.3,117,76.1,114,76.3
Stonington School District,1370011,Deans Mill School,1370511,Math,Male,92,73.9,86,79.1,81,82.7,84,81,112,84.8,112,82.1
Stonington School District,1370011,Pawcatuck Middle School,1375111,ELA,Female,133,72.9,129,78.3,139,74.8,121,84.3,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,ELA,Male,128,63.3,144,63.9,152,66.4,153,73.9,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,Math,Female,133,51.1,129,52.7,138,45.7,121,57,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,Math,Male,128,52.3,144,56.9,152,52.6,153,61.4,*,*,*,*
Stonington School District,1370011,Stonington Middle School,1375211,ELA,Female,180,76.7,179,81.6,173,80.3,180,81.1,197,75.1,192,68.8
Stonington School District,1370011,Stonington Middle School,1375211,ELA,Male,212,61.8,188,66.5,181,63.5,170,72.9,196,65.8,176,62.5
Stonington School District,1370011,Stonington Middle School,1375211,Math,Female,179,63.1,178,65.2,173,67.1,180,71.7,197,52.8,192,55.7
Stonington School District,1370011,Stonington Middle School,1375211,Math,Male,212,62.3,188,60.1,181,54.7,170,62.4,194,56.7,175,62.9
Stonington School District,1370011,The Learning Annex,1370911,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,The Learning Annex,1370911,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,The Learning Annex,1370911,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,The Learning Annex,1370911,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,ELA,Female,63,76.2,64,90.6,57,80.7,61,83.6,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,ELA,Male,83,68.7,76,73.7,68,80.9,50,66,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,Math,Female,63,69.8,64,78.1,57,78.9,60,78.3,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,Math,Male,83,71.1,76,81.6,68,82.4,50,*,*,*,*,*
Stonington School District,1370011,West Vine Street School,1370611,ELA,Female,*,*,*,*,*,*,*,*,88,75,86,76.7
Stonington School District,1370011,West Vine Street School,1370611,ELA,Male,*,*,*,*,*,*,*,*,78,67.9,72,73.6
Stonington School District,1370011,West Vine Street School,1370611,Math,Female,*,*,*,*,*,*,*,*,88,67,86,69.8
Stonington School District,1370011,West Vine Street School,1370611,Math,Male,*,*,*,*,*,*,*,*,78,69.2,72,81.9
Stratford School District,1380011,ABA - K-6,1380611,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ABA - K-6,1380611,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ABA - K-6,1380611,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ABA - K-6,1380611,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ALPHA,1380511,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ALPHA,1380511,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Chapel School,1380311,ELA,Female,138,52.2,157,46.5,137,51.8,116,65.5,79,50.6,67,40.3
Stratford School District,1380011,Chapel School,1380311,ELA,Male,159,35.8,160,31.3,152,38.2,117,59.8,102,39.2,105,36.2
Stratford School District,1380011,Chapel School,1380311,Math,Female,138,27.5,157,27.4,137,29.2,116,50,79,31.6,67,29.9
Stratford School District,1380011,Chapel School,1380311,Math,Male,158,30.4,160,24.4,152,36.2,117,59,102,38.2,105,34.3
Stratford School District,1380011,David Wooster Middle School,1385211,ELA,Female,270,51.9,262,54.6,261,57.5,281,62.6,269,45.4,263,39.5
Stratford School District,1380011,David Wooster Middle School,1385211,ELA,Male,274,41.6,281,46.3,261,37.2,253,45.5,278,39.6,268,26.1
Stratford School District,1380011,David Wooster Middle School,1385211,Math,Female,267,24,261,26.1,261,24.9,281,29.9,268,17.5,263,20.2
Stratford School District,1380011,David Wooster Middle School,1385211,Math,Male,274,22.3,281,27.4,261,22.2,253,23.3,278,16.9,265,15.8
Stratford School District,1380011,Eli Whitney School,1381311,ELA,Female,144,67.4,138,65.2,135,60.7,145,62.1,130,60,134,67.2
Stratford School District,1380011,Eli Whitney School,1381311,ELA,Male,157,54.8,139,51.1,151,54.3,158,51.3,159,62.3,142,62.7
Stratford School District,1380011,Eli Whitney School,1381311,Math,Female,144,35.4,138,42.8,135,40.7,145,47.6,130,56.9,134,61.2
Stratford School District,1380011,Eli Whitney School,1381311,Math,Male,157,44.6,139,41.7,151,46.4,158,53.2,157,62.4,142,70.4
Stratford School District,1380011,Franklin School,1380411,ELA,Female,69,40.6,75,36,77,37.7,89,46.1,71,*,76,40.8
Stratford School District,1380011,Franklin School,1380411,ELA,Male,65,33.8,70,40,84,47.6,84,50,78,30.8,77,36.4
Stratford School District,1380011,Franklin School,1380411,Math,Female,69,18.8,75,22.7,76,15.8,89,30.3,71,31,76,23.7
Stratford School District,1380011,Franklin School,1380411,Math,Male,65,23.1,70,*,84,25,84,45.2,78,29.5,77,31.2
Stratford School District,1380011,Harry B. Flood Middle School,1385311,ELA,Female,270,54.4,276,52.9,296,53,306,53.3,259,48.3,236,39.4
Stratford School District,1380011,Harry B. Flood Middle School,1385311,ELA,Male,288,42.4,300,38.7,291,35.1,263,39.9,265,30.2,258,34.9
Stratford School District,1380011,Harry B. Flood Middle School,1385311,Math,Female,269,22.7,276,24.6,295,26.1,306,30.1,258,15.5,226,19.5
Stratford School District,1380011,Harry B. Flood Middle School,1385311,Math,Male,288,23.6,300,22.7,291,19.9,263,28.1,264,15.5,241,23.2
Stratford School District,1380011,IPP Class Room - Second Hill Lane,1382711,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,IPP Class Room - Second Hill Lane,1382711,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,IPP Classroom - Johnson,1381111,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,IPP Classroom - Johnson,1381111,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Johnson House STEPS 3-6,1381211,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Johnson House STEPS 3-6,1381211,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Johnson House STEPS 3-6,1381211,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Johnson House STEPS 3-6,1381211,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Lordship School,1380811,ELA,Female,72,50,90,50,92,56.5,104,48.1,68,47.1,59,42.4
Stratford School District,1380011,Lordship School,1380811,ELA,Male,69,44.9,71,36.6,75,38.7,92,37,83,37.3,61,37.7
Stratford School District,1380011,Lordship School,1380811,Math,Female,72,29.2,90,38.9,92,38,104,33.7,68,26.5,59,20.3
Stratford School District,1380011,Lordship School,1380811,Math,Male,69,49.3,71,33.8,75,33.3,92,40.2,83,48.2,61,*
Stratford School District,1380011,Middle School Sails,1381811,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Middle School Sails,1381811,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Nichols School,1380911,ELA,Female,136,50.7,128,42.2,113,50.4,132,44.7,130,37.7,137,39.4
Stratford School District,1380011,Nichols School,1380911,ELA,Male,119,29.4,128,30.5,124,37.9,144,36.1,153,38.6,157,29.9
Stratford School District,1380011,Nichols School,1380911,Math,Female,136,26.5,127,28.3,113,32.7,132,31.8,129,24,137,22.6
Stratford School District,1380011,Nichols School,1380911,Math,Male,119,26.1,128,25,124,31.5,144,37.5,153,28.8,156,27.6
Stratford School District,1380011,SHL - ABA - K-6,1380611,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,SHL - ABA - K-6,1380611,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS 7-8,1381911,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS 7-8,1381911,ELA,Male,*,*,*,*,*,*,7,*,*,*,*,*
Stratford School District,1380011,STEPS 7-8,1381911,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS 7-8,1381911,Math,Male,*,*,*,*,*,*,7,*,*,*,*,*
Stratford School District,1380011,STEPS K-6,1382811,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS K-6,1382811,ELA,Male,*,*,*,*,*,*,*,*,*,*,8,*
Stratford School District,1380011,STEPS K-6,1382811,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS K-6,1382811,Math,Male,*,*,*,*,*,*,*,*,*,*,8,*
Stratford School District,1380011,Second Hill Lane School,1381011,ELA,Female,189,61.4,176,51.7,167,50.3,105,62.9,120,37.5,183,38.8
Stratford School District,1380011,Second Hill Lane School,1381011,ELA,Male,156,43.6,164,42.7,145,43.4,116,42.2,115,32.2,150,42
Stratford School District,1380011,Second Hill Lane School,1381011,Math,Female,189,32.8,176,28.4,165,32.1,105,50.5,120,26.7,183,26.8
Stratford School District,1380011,Second Hill Lane School,1381011,Math,Male,156,32.7,164,32.9,145,32.4,116,46.6,115,34.8,150,42.7
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,ELA,Female,207,69.1,208,66.8,197,69.5,190,37.9,229,25.8,168,27.4
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,ELA,Male,197,56.3,187,61,178,59,171,31,217,25.8,184,20.1
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,Math,Female,207,40.6,208,46.6,197,54.3,190,26.8,228,10.5,166,8.4
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,Math,Male,197,45.7,187,44.9,178,51.7,171,24,216,15.7,184,10.9
Stratford School District,1380011,Wilcoxson School,1381411,ELA,Female,82,53.7,91,59.3,96,51,113,61.9,106,51.9,118,60.2
Stratford School District,1380011,Wilcoxson School,1381411,ELA,Male,115,42.6,109,45.9,106,43.4,119,39.5,102,38.2,108,50
Stratford School District,1380011,Wilcoxson School,1381411,Math,Female,82,25.6,91,36.3,96,40.6,113,44.2,106,36.8,117,36.8
Stratford School District,1380011,Wilcoxson School,1381411,Math,Male,115,*,108,38.9,106,37.7,119,41.2,102,41.2,108,45.4
Suffield School District,1390011,McAlister Intermediate School,1390311,ELA,Female,237,71.7,249,69.1,212,71.7,184,66.8,196,70.9,205,65.4
Suffield School District,1390011,McAlister Intermediate School,1390311,ELA,Male,221,61.1,206,52.9,222,61.3,220,60.9,209,57.4,219,54.8
Suffield School District,1390011,McAlister Intermediate School,1390311,Math,Female,237,46,248,50.4,209,54.1,184,55.4,196,55.6,203,54.7
Suffield School District,1390011,McAlister Intermediate School,1390311,Math,Male,220,47.7,205,49.8,220,58.2,222,57.2,211,65.9,219,63.5
Suffield School District,1390011,Suffield Middle School,1395111,ELA,Female,285,73.3,251,74.5,269,73.2,249,83.1,204,68.6,203,68
Suffield School District,1390011,Suffield Middle School,1395111,ELA,Male,266,66.2,258,65.1,233,60.1,217,65.9,227,62.1,233,59.7
Suffield School District,1390011,Suffield Middle School,1395111,Math,Female,284,51.8,250,51.6,268,51.1,249,66.3,204,60.8,203,61.6
Suffield School District,1390011,Suffield Middle School,1395111,Math,Male,264,54.5,256,59,232,55.6,217,63.6,228,61.4,233,63.1
The Bridge Academy District,2690013,The Bridge Academy,2696113,ELA,Female,48,16.7,45,31.1,53,*,46,*,60,*,48,29.2
The Bridge Academy District,2690013,The Bridge Academy,2696113,ELA,Male,50,18,45,26.7,41,*,49,30.6,41,*,48,*
The Bridge Academy District,2690013,The Bridge Academy,2696113,Math,Female,48,0,44,*,53,*,46,*,60,*,48,12.5
The Bridge Academy District,2690013,The Bridge Academy,2696113,Math,Male,50,*,45,*,40,*,48,*,41,*,48,18.8
The Gilbert School District,9020022,The Gilbert School,9026122,ELA,Female,81,49.4,78,42.3,86,*,74,59.5,74,41.9,64,*
The Gilbert School District,9020022,The Gilbert School,9026122,ELA,Male,87,43.7,87,44.8,73,30.1,76,53.9,85,37.6,72,*
The Gilbert School District,9020022,The Gilbert School,9026122,Math,Female,80,22.5,78,7.7,86,18.6,73,46.6,75,25.3,63,33.3
The Gilbert School District,9020022,The Gilbert School,9026122,Math,Male,87,32.2,86,27.9,74,23,75,44,86,24.4,72,25
Thomaston School District,1400011,Black Rock School,1400111,ELA,Female,37,37.8,28,*,32,59.4,30,40,38,57.9,24,*
Thomaston School District,1400011,Black Rock School,1400111,ELA,Male,30,40,27,*,31,45.2,33,36.4,25,40,45,*
