"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Free/Reduced Price Meal Eligibility (3-level)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Free/Reduced Price Meal Eligibility (3-level),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
New Haven School District,0930011,Ross/Woodward School,0931011,ELA,R,*,*,*,*,42,*,89,36,50,24,35,25.7
New Haven School District,0930011,Ross/Woodward School,0931011,Math,F,214,*,264,*,232,*,228,10.5,235,*,242,7.9
New Haven School District,0930011,Ross/Woodward School,0931011,Math,N,*,*,*,31.7,110,21.8,77,20.8,92,9.8,73,*
New Haven School District,0930011,Ross/Woodward School,0931011,Math,R,*,*,*,*,42,*,89,13.5,50,*,35,*
New Haven School District,0930011,Strong 21st Century Communications Magnet and SCSU Lab School,0932811,ELA,F,142,26.1,122,*,78,28.2,76,27.6,*,*,*,*
New Haven School District,0930011,Strong 21st Century Communications Magnet and SCSU Lab School,0932811,ELA,N,*,*,19,*,*,*,10,*,*,*,*,*
New Haven School District,0930011,Strong 21st Century Communications Magnet and SCSU Lab School,0932811,ELA,R,*,*,*,*,*,*,13,*,*,*,*,*
New Haven School District,0930011,Strong 21st Century Communications Magnet and SCSU Lab School,0932811,Math,F,143,15.4,122,*,78,21.8,76,18.4,*,*,*,*
New Haven School District,0930011,Strong 21st Century Communications Magnet and SCSU Lab School,0932811,Math,N,*,*,19,*,*,*,10,*,*,*,*,*
New Haven School District,0930011,Strong 21st Century Communications Magnet and SCSU Lab School,0932811,Math,R,*,*,*,*,*,*,13,*,*,*,*,*
New Haven School District,0930011,Truman School,0932911,ELA,F,207,19.8,192,20.8,226,23,245,29,224,10.7,242,12
New Haven School District,0930011,Truman School,0932911,ELA,N,*,*,147,*,138,*,72,13.9,70,*,55,*
New Haven School District,0930011,Truman School,0932911,ELA,R,*,*,*,*,9,*,46,*,24,*,18,*
New Haven School District,0930011,Truman School,0932911,Math,F,208,12.5,192,13,225,13.3,242,22.3,223,4.9,241,7.1
New Haven School District,0930011,Truman School,0932911,Math,N,*,*,148,15.5,139,*,73,11,69,*,55,*
New Haven School District,0930011,Truman School,0932911,Math,R,*,*,*,*,9,*,46,28.3,23,*,18,*
New Haven School District,0930011,West Rock Authors Academy,0934911,ELA,F,52,36.5,64,*,53,50.9,49,20.4,*,*,*,*
New Haven School District,0930011,West Rock Authors Academy,0934911,ELA,N,7,*,8,*,*,*,6,*,*,*,*,*
New Haven School District,0930011,West Rock Authors Academy,0934911,ELA,R,9,*,*,*,*,*,7,*,*,*,*,*
New Haven School District,0930011,West Rock Authors Academy,0934911,Math,F,52,*,64,*,53,32.1,49,16.3,*,*,*,*
New Haven School District,0930011,West Rock Authors Academy,0934911,Math,N,7,*,8,*,*,*,6,*,*,*,*,*
New Haven School District,0930011,West Rock Authors Academy,0934911,Math,R,9,*,*,*,*,*,7,*,*,*,*,*
New Haven School District,0930011,West Rock Self Contained Autism,0938411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,West Rock Self Contained Autism,0938411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Wexler Grant Self Contained,0938611,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Wexler Grant Self Contained,0938611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Wexler Grant Self Contained,0938611,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Wexler Grant Self Contained,0938611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Wexler/Grant Community School,0933211,ELA,F,150,23.3,189,24.3,166,22.9,173,26,188,12.2,176,9.1
New Haven School District,0930011,Wexler/Grant Community School,0933211,ELA,N,*,*,58,*,73,*,35,*,40,*,*,*
New Haven School District,0930011,Wexler/Grant Community School,0933211,ELA,R,*,*,10,*,13,*,23,*,7,*,*,*
New Haven School District,0930011,Wexler/Grant Community School,0933211,Math,F,150,9.3,189,5.8,166,*,171,9.9,186,3.8,176,6.3
New Haven School District,0930011,Wexler/Grant Community School,0933211,Math,N,*,*,58,*,73,*,35,*,40,*,*,*
New Haven School District,0930011,Wexler/Grant Community School,0933211,Math,R,*,*,10,*,13,*,23,*,7,*,*,*
New Haven School District,0930011,Wilbur Cross High School,0936111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Wilbur Cross High School,0936111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
New Haven School District,0930011,Worthington Hooker School,0933811,ELA,F,*,*,*,*,44,*,48,*,67,*,65,*
New Haven School District,0930011,Worthington Hooker School,0933811,ELA,N,234,78.6,229,76,230,80.4,226,80.1,173,79.2,165,77
New Haven School District,0930011,Worthington Hooker School,0933811,ELA,R,*,*,*,*,13,*,22,*,9,*,10,*
New Haven School District,0930011,Worthington Hooker School,0933811,Math,F,*,*,*,*,44,*,48,*,67,*,64,*
New Haven School District,0930011,Worthington Hooker School,0933811,Math,N,232,72.4,229,72.1,230,76.5,226,74.3,173,*,165,75.8
New Haven School District,0930011,Worthington Hooker School,0933811,Math,R,*,*,*,*,13,*,22,*,9,*,10,*
New London School District,0950011,Bennie Dover Jackson Middle School,0955111,ELA,F,489,21.3,358,21.8,296,23,262,19.1,317,11,301,12
New London School District,0950011,Bennie Dover Jackson Middle School,0955111,ELA,N,87,35.6,44,*,25,*,14,*,12,*,9,*
New London School District,0950011,Bennie Dover Jackson Middle School,0955111,ELA,R,20,40,8,*,10,*,16,*,16,*,34,*
New London School District,0950011,Bennie Dover Jackson Middle School,0955111,Math,F,487,10.9,352,12.2,296,13.9,260,10.8,316,2.8,299,2.7
New London School District,0950011,Bennie Dover Jackson Middle School,0955111,Math,N,87,*,46,*,25,*,14,*,10,*,9,*
New London School District,0950011,Bennie Dover Jackson Middle School,0955111,Math,R,19,*,8,*,10,*,16,*,17,*,33,*
New London School District,0950011,C.B. Jennings Dual Language & International Elementary Magnet,0950311,ELA,F,218,25.2,273,12.5,258,17.4,212,17,*,*,*,*
New London School District,0950011,C.B. Jennings Dual Language & International Elementary Magnet,0950311,ELA,N,50,*,*,*,15,*,20,*,*,*,*,*
New London School District,0950011,C.B. Jennings Dual Language & International Elementary Magnet,0950311,ELA,R,6,*,*,*,7,*,10,*,*,*,*,*
New London School District,0950011,C.B. Jennings Dual Language & International Elementary Magnet,0950311,Math,F,217,12,274,7.7,255,10.2,212,15.1,*,*,*,*
New London School District,0950011,C.B. Jennings Dual Language & International Elementary Magnet,0950311,Math,N,49,*,*,*,15,*,20,*,*,*,*,*
New London School District,0950011,C.B. Jennings Dual Language & International Elementary Magnet,0950311,Math,R,6,*,*,*,7,*,10,*,*,*,*,*
New London School District,0950011,C.B. Jennings International Elementary Magnet,0950311,ELA,F,*,*,*,*,*,*,*,*,223,13,188,13.3
New London School District,0950011,C.B. Jennings International Elementary Magnet,0950311,ELA,N,*,*,*,*,*,*,*,*,13,*,11,*
New London School District,0950011,C.B. Jennings International Elementary Magnet,0950311,ELA,R,*,*,*,*,*,*,*,*,6,*,21,*
New London School District,0950011,C.B. Jennings International Elementary Magnet,0950311,Math,F,*,*,*,*,*,*,*,*,217,8.8,186,9.7
New London School District,0950011,C.B. Jennings International Elementary Magnet,0950311,Math,N,*,*,*,*,*,*,*,*,13,*,11,*
New London School District,0950011,C.B. Jennings International Elementary Magnet,0950311,Math,R,*,*,*,*,*,*,*,*,6,*,21,*
New London School District,0950011,Harbor,0950611,ELA,F,*,*,24,*,73,23.3,90,16.7,*,*,*,*
New London School District,0950011,Harbor,0950611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
New London School District,0950011,Harbor,0950611,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
New London School District,0950011,Harbor,0950611,Math,F,*,*,24,*,74,21.6,90,6.7,*,*,*,*
New London School District,0950011,Harbor,0950611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
New London School District,0950011,Harbor,0950611,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
New London School District,0950011,Harbor Elementary School,0950611,ELA,F,*,*,*,*,*,*,*,*,100,8,104,9.6
New London School District,0950011,Harbor Elementary School,0950611,ELA,N,*,*,*,*,*,*,*,*,9,*,6,*
New London School District,0950011,Harbor Elementary School,0950611,ELA,R,*,*,*,*,*,*,*,*,6,*,12,*
New London School District,0950011,Harbor Elementary School,0950611,Math,F,*,*,*,*,*,*,*,*,100,6,105,*
New London School District,0950011,Harbor Elementary School,0950611,Math,N,*,*,*,*,*,*,*,*,9,*,6,*
New London School District,0950011,Harbor Elementary School,0950611,Math,R,*,*,*,*,*,*,*,*,6,*,12,*
New London School District,0950011,Nathan Hale Arts Magnet School,0950911,ELA,F,216,32.9,203,27.1,210,34.8,184,38,161,17.4,140,14.3
New London School District,0950011,Nathan Hale Arts Magnet School,0950911,ELA,N,52,*,43,*,57,*,57,64.9,44,*,36,*
New London School District,0950011,Nathan Hale Arts Magnet School,0950911,ELA,R,10,*,15,*,15,*,27,63,15,*,33,*
New London School District,0950011,Nathan Hale Arts Magnet School,0950911,Math,F,215,18.1,203,14.3,209,19.6,184,27.2,161,8.7,139,*
New London School District,0950011,Nathan Hale Arts Magnet School,0950911,Math,N,52,*,43,*,56,*,57,*,44,*,36,30.6
New London School District,0950011,Nathan Hale Arts Magnet School,0950911,Math,R,10,*,15,*,16,*,27,*,15,*,33,*
New London School District,0950011,New London High School,0956111,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
New London School District,0950011,New London High School,0956111,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
New London School District,0950011,New London Visual and Performing Arts Magnet School,0951411,ELA,F,*,*,76,21.1,118,24.6,125,21.6,86,*,71,*
New London School District,0950011,New London Visual and Performing Arts Magnet School,0951411,ELA,N,*,*,*,*,*,*,*,*,13,*,12,*
New London School District,0950011,New London Visual and Performing Arts Magnet School,0951411,ELA,R,*,*,*,*,*,*,*,*,6,*,14,*
New London School District,0950011,New London Visual and Performing Arts Magnet School,0951411,Math,F,*,*,75,*,118,15.3,125,10.4,86,7,71,8.5
New London School District,0950011,New London Visual and Performing Arts Magnet School,0951411,Math,N,*,*,*,*,*,*,*,*,12,*,12,*
New London School District,0950011,New London Visual and Performing Arts Magnet School,0951411,Math,R,*,*,*,*,*,*,*,*,6,*,13,*
New London School District,0950011,Science and Technology Magnet Pathway for Middle Grades,0951211,ELA,F,*,*,*,*,*,*,*,*,99,19.2,78,16.7
New London School District,0950011,Science and Technology Magnet Pathway for Middle Grades,0951211,ELA,N,*,*,*,*,*,*,*,*,6,*,8,*
New London School District,0950011,Science and Technology Magnet Pathway for Middle Grades,0951211,ELA,R,*,*,*,*,*,*,*,*,7,*,15,*
New London School District,0950011,Science and Technology Magnet Pathway for Middle Grades,0951211,Math,F,*,*,*,*,*,*,*,*,96,*,78,*
New London School District,0950011,Science and Technology Magnet Pathway for Middle Grades,0951211,Math,N,*,*,*,*,*,*,*,*,6,*,8,*
New London School District,0950011,Science and Technology Magnet Pathway for Middle Grades,0951211,Math,R,*,*,*,*,*,*,*,*,7,*,15,*
New London School District,0950011,Science and Technology Magnet School of Southeastern Connecticut,0951311,ELA,F,*,*,133,21.1,136,27.2,151,23.8,*,*,*,*
New London School District,0950011,Science and Technology Magnet School of Southeastern Connecticut,0951311,ELA,N,*,*,*,*,42,*,36,*,*,*,*,*
New London School District,0950011,Science and Technology Magnet School of Southeastern Connecticut,0951311,ELA,R,*,*,*,*,17,*,16,*,*,*,*,*
New London School District,0950011,Science and Technology Magnet School of Southeastern Connecticut,0951311,Math,F,*,*,134,7.5,135,14.1,152,15.1,*,*,*,*
New London School District,0950011,Science and Technology Magnet School of Southeastern Connecticut,0951311,Math,N,*,*,*,*,42,*,36,*,*,*,*,*
New London School District,0950011,Science and Technology Magnet School of Southeastern Connecticut,0951311,Math,R,*,*,*,*,17,*,16,*,*,*,*,*
New London School District,0950011,Winthrop STEM Elementary Magnet School,0950811,ELA,F,197,26.9,215,43.7,214,39.3,180,47.8,165,29.1,142,26.8
New London School District,0950011,Winthrop STEM Elementary Magnet School,0950811,ELA,N,64,*,40,*,39,*,42,*,44,75,49,73.5
New London School District,0950011,Winthrop STEM Elementary Magnet School,0950811,ELA,R,9,*,20,*,16,*,17,*,21,66.7,29,*
New London School District,0950011,Winthrop STEM Elementary Magnet School,0950811,Math,F,197,19.3,215,33.5,213,37.1,180,38.9,161,23,142,28.2
New London School District,0950011,Winthrop STEM Elementary Magnet School,0950811,Math,N,65,*,40,*,39,*,42,*,44,63.6,48,60.4
New London School District,0950011,Winthrop STEM Elementary Magnet School,0950811,Math,R,9,*,20,*,16,*,16,*,20,*,29,*
New Milford School District,0960011,New Milford Public Schools Expulsion Program,0960111,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
New Milford School District,0960011,New Milford Public Schools Expulsion Program,0960111,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
New Milford School District,0960011,Sarah Noble Intermediate School,0960911,ELA,F,179,33,180,34.4,228,48.7,223,35.9,195,32.3,234,31.2
New Milford School District,0960011,Sarah Noble Intermediate School,0960911,ELA,N,696,59.8,648,54.9,559,62.4,500,59.4,501,51.5,454,44.7
New Milford School District,0960011,Sarah Noble Intermediate School,0960911,ELA,R,55,40,55,43.6,70,55.7,69,50.7,49,36.7,58,27.6
New Milford School District,0960011,Sarah Noble Intermediate School,0960911,Math,F,178,36.5,179,35.2,228,35.5,221,36.2,192,21.4,234,21.4
New Milford School District,0960011,Sarah Noble Intermediate School,0960911,Math,N,694,58.8,647,56.9,559,56.7,491,60.9,497,44.9,452,37.8
New Milford School District,0960011,Sarah Noble Intermediate School,0960911,Math,R,55,41.8,56,51.8,68,51.5,70,51.4,46,39.1,58,25.9
New Milford School District,0960011,Schaghticoke Middle School,0965211,ELA,F,158,*,161,*,217,43.8,242,43,198,26.8,209,24.9
New Milford School District,0960011,Schaghticoke Middle School,0965211,ELA,N,724,56.9,754,56.1,683,64.9,634,65.6,534,53.2,514,48.6
New Milford School District,0960011,Schaghticoke Middle School,0965211,ELA,R,54,*,50,*,80,42.5,73,54.8,58,25.9,68,*
New Milford School District,0960011,Schaghticoke Middle School,0965211,Math,F,153,22.2,157,26.1,215,28.8,240,34.6,196,13.8,204,14.2
New Milford School District,0960011,Schaghticoke Middle School,0965211,Math,N,701,44.2,736,47,676,51.5,635,56.7,532,39.3,510,39.2
New Milford School District,0960011,Schaghticoke Middle School,0965211,Math,R,52,32.7,50,28,77,22.1,73,46.6,58,17.2,68,30.9
Newington School District,0940011,Anna Reynolds School,0940611,ELA,F,36,*,42,*,39,*,40,*,*,*,45,*
Newington School District,0940011,Anna Reynolds School,0940611,ELA,N,142,71.1,148,54.7,120,62.5,114,64,96,65.6,113,*
Newington School District,0940011,Anna Reynolds School,0940611,ELA,R,11,*,13,*,21,*,15,*,*,*,7,*
Newington School District,0940011,Anna Reynolds School,0940611,Math,F,36,*,42,*,39,*,38,*,*,*,45,*
Newington School District,0940011,Anna Reynolds School,0940611,Math,N,142,70.4,148,52.7,119,63,114,66.7,96,61.5,112,63.4
Newington School District,0940011,Anna Reynolds School,0940611,Math,R,11,*,13,*,20,*,15,*,*,*,7,*
Newington School District,0940011,Elizabeth Green School,0940211,ELA,F,28,*,25,*,38,*,42,*,31,*,41,*
Newington School District,0940011,Elizabeth Green School,0940211,ELA,N,80,70,82,59.8,67,64.2,65,67.7,74,*,60,53.3
Newington School District,0940011,Elizabeth Green School,0940211,ELA,R,8,*,10,*,9,*,9,*,9,*,12,*
Newington School District,0940011,Elizabeth Green School,0940211,Math,F,28,*,25,*,38,*,43,*,31,*,41,*
Newington School District,0940011,Elizabeth Green School,0940211,Math,N,80,*,82,54.9,67,67.2,65,76.9,74,*,60,61.7
Newington School District,0940011,Elizabeth Green School,0940211,Math,R,8,*,10,*,9,*,9,*,9,*,12,*
Newington School District,0940011,John Paterson School,0940811,ELA,F,23,*,29,*,43,*,46,*,37,*,53,*
Newington School District,0940011,John Paterson School,0940811,ELA,N,128,73.4,122,66.4,109,70.6,92,67.4,107,63.6,116,62.1
Newington School District,0940011,John Paterson School,0940811,ELA,R,9,*,10,*,15,*,11,*,9,*,11,*
Newington School District,0940011,John Paterson School,0940811,Math,F,23,*,29,*,43,*,46,*,37,*,53,*
Newington School District,0940011,John Paterson School,0940811,Math,N,128,66.4,122,60.7,110,65.5,92,*,106,55.7,116,*
Newington School District,0940011,John Paterson School,0940811,Math,R,9,*,10,*,15,*,11,*,9,*,11,*
Newington School District,0940011,John Wallace Middle School,0945311,ELA,F,89,40.4,104,*,130,*,165,*,139,*,158,*
Newington School District,0940011,John Wallace Middle School,0945311,ELA,N,540,61.5,546,57,506,66.8,462,62.8,410,58,397,58.2
Newington School District,0940011,John Wallace Middle School,0945311,ELA,R,31,58.1,27,*,40,*,46,*,45,33.3,30,*
Newington School District,0940011,John Wallace Middle School,0945311,Math,F,88,25,104,29.8,131,*,164,36.6,140,22.1,156,25.6
Newington School District,0940011,John Wallace Middle School,0945311,Math,N,540,48.9,545,49.2,505,53.5,461,50.1,405,41.5,396,51
Newington School District,0940011,John Wallace Middle School,0945311,Math,R,31,38.7,27,*,40,*,46,32.6,45,24.4,29,*
Newington School District,0940011,Martin Kellogg Middle School,0945111,ELA,F,140,35.7,127,36.2,145,*,164,43.9,162,38.9,165,*
Newington School District,0940011,Martin Kellogg Middle School,0945111,ELA,N,442,55.2,441,60.3,432,62.5,419,58.7,376,56.4,350,54.6
Newington School District,0940011,Martin Kellogg Middle School,0945111,ELA,R,32,*,31,*,49,*,50,50,36,36.1,34,*
Newington School District,0940011,Martin Kellogg Middle School,0945111,Math,F,140,*,126,42.9,145,34.5,164,39,158,29.1,159,30.2
Newington School District,0940011,Martin Kellogg Middle School,0945111,Math,N,441,50.8,439,57.6,432,58.1,419,59.4,375,47.5,350,46.9
Newington School District,0940011,Martin Kellogg Middle School,0945111,Math,R,32,34.4,31,25.8,49,36.7,50,48,35,22.9,34,*
Newington School District,0940011,Ruth Chaffee School,0940711,ELA,F,26,*,*,*,34,*,37,*,35,*,*,*
Newington School District,0940011,Ruth Chaffee School,0940711,ELA,N,117,65,105,62.9,86,68.6,86,66.3,77,*,86,70.9
Newington School District,0940011,Ruth Chaffee School,0940711,ELA,R,9,*,*,*,8,*,13,*,8,*,*,*
Newington School District,0940011,Ruth Chaffee School,0940711,Math,F,26,*,*,*,34,*,37,*,35,*,*,*
Newington School District,0940011,Ruth Chaffee School,0940711,Math,N,116,62.1,105,57.1,86,59.3,86,67.4,76,67.1,86,70.9
Newington School District,0940011,Ruth Chaffee School,0940711,Math,R,9,*,*,*,8,*,13,*,8,*,*,*
Newtown School District,0970011,Hawley Elementary School,0970111,ELA,F,*,*,7,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Hawley Elementary School,0970111,ELA,N,131,80.2,121,*,118,72.9,121,78.5,101,80.2,107,74.8
Newtown School District,0970011,Hawley Elementary School,0970111,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Hawley Elementary School,0970111,Math,F,*,*,7,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Hawley Elementary School,0970111,Math,N,131,76.3,120,*,118,80.5,121,75.2,101,81.2,107,83.2
Newtown School District,0970011,Hawley Elementary School,0970111,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Head O'Meadow Elementary School,0970411,ELA,F,*,*,*,*,*,*,9,*,*,*,*,*
Newtown School District,0970011,Head O'Meadow Elementary School,0970411,ELA,N,143,88.1,123,82.1,96,78.1,99,80.8,130,79.2,122,77
Newtown School District,0970011,Head O'Meadow Elementary School,0970411,ELA,R,*,*,*,*,*,*,7,*,*,*,*,*
Newtown School District,0970011,Head O'Meadow Elementary School,0970411,Math,F,*,*,*,*,*,*,9,*,*,*,*,*
Newtown School District,0970011,Head O'Meadow Elementary School,0970411,Math,N,143,79.7,123,75.6,96,72.9,99,72.7,130,78.5,122,82.8
Newtown School District,0970011,Head O'Meadow Elementary School,0970411,Math,R,*,*,*,*,*,*,7,*,*,*,*,*
Newtown School District,0970011,Middle Gate Elementary School,0970311,ELA,F,*,*,*,*,*,*,*,*,17,*,15,*
Newtown School District,0970011,Middle Gate Elementary School,0970311,ELA,N,147,71.4,131,64.9,128,72.7,127,76.4,125,72.8,129,74.4
Newtown School District,0970011,Middle Gate Elementary School,0970311,ELA,R,*,*,*,*,*,*,*,*,6,*,9,*
Newtown School District,0970011,Middle Gate Elementary School,0970311,Math,F,*,*,*,*,*,*,*,*,17,*,15,*
Newtown School District,0970011,Middle Gate Elementary School,0970311,Math,N,147,68.7,131,67.9,128,70.3,127,77.2,125,71.2,128,79.7
Newtown School District,0970011,Middle Gate Elementary School,0970311,Math,R,*,*,*,*,*,*,*,*,6,*,9,*
Newtown School District,0970011,Newtown Middle School,0975111,ELA,F,43,*,39,*,44,*,60,*,57,*,66,*
Newtown School District,0970011,Newtown Middle School,0975111,ELA,N,739,77.1,678,68.1,639,78.1,595,80.2,506,78.3,516,71.3
Newtown School District,0970011,Newtown Middle School,0975111,ELA,R,18,*,25,*,12,*,18,*,15,*,18,*
Newtown School District,0970011,Newtown Middle School,0975111,Math,F,42,*,39,*,43,*,60,*,57,*,66,*
Newtown School District,0970011,Newtown Middle School,0975111,Math,N,738,74.4,678,70.4,640,69.4,595,72.8,506,65.4,515,61.7
Newtown School District,0970011,Newtown Middle School,0975111,Math,R,18,*,25,*,12,*,18,*,15,*,18,*
Newtown School District,0970011,Reaching Independence through Structured Education,0970711,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Reaching Independence through Structured Education,0970711,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Reaching Independence through Structured Education,0970711,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Reaching Independence through Structured Education,0970711,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Newtown School District,0970011,Reed Intermediate School,0970511,ELA,F,37,*,43,*,44,*,68,*,65,*,64,*
Newtown School District,0970011,Reed Intermediate School,0970511,ELA,N,627,74.6,598,75.1,590,73.6,531,75.1,494,70.6,494,72.3
Newtown School District,0970011,Reed Intermediate School,0970511,ELA,R,17,*,12,*,17,*,22,*,18,*,24,*
Newtown School District,0970011,Reed Intermediate School,0970511,Math,F,37,*,43,*,45,*,68,32.4,65,*,64,*
Newtown School District,0970011,Reed Intermediate School,0970511,Math,N,627,69.5,596,67.4,589,64.2,531,62.5,494,63,494,66.6
Newtown School District,0970011,Reed Intermediate School,0970511,Math,R,17,*,12,*,17,*,22,31.8,18,*,24,*
Newtown School District,0970011,Sandy Hook Elementary School,0970211,ELA,F,*,*,*,*,*,*,*,*,*,*,19,*
Newtown School District,0970011,Sandy Hook Elementary School,0970211,ELA,N,120,73.3,137,77.4,150,78,136,70.6,136,81.6,126,70.6
Newtown School District,0970011,Sandy Hook Elementary School,0970211,ELA,R,*,*,*,*,*,*,*,*,*,*,6,*
Newtown School District,0970011,Sandy Hook Elementary School,0970211,Math,F,*,*,*,*,*,*,*,*,*,*,19,*
Newtown School District,0970011,Sandy Hook Elementary School,0970211,Math,N,120,65.8,137,77.4,150,78.7,136,80.1,136,81.6,126,78.6
Newtown School District,0970011,Sandy Hook Elementary School,0970211,Math,R,*,*,*,*,*,*,*,*,*,*,6,*
Norfolk School District,0980011,Botelle Elementary School,0980111,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Norfolk School District,0980011,Botelle Elementary School,0980111,ELA,N,49,61.2,34,58.8,30,66.7,34,73.5,28,*,21,*
Norfolk School District,0980011,Botelle Elementary School,0980111,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Norfolk School District,0980011,Botelle Elementary School,0980111,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Norfolk School District,0980011,Botelle Elementary School,0980111,Math,N,49,61.2,34,*,30,63.3,34,67.6,26,*,21,*
Norfolk School District,0980011,Botelle Elementary School,0980111,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
North Branford School District,0990011,North Branford Intermediate School,0995111,ELA,F,63,*,63,*,58,*,66,*,69,*,76,*
North Branford School District,0990011,North Branford Intermediate School,0995111,ELA,N,371,59.6,355,59.7,336,58.6,306,54.6,297,59.3,280,60.4
North Branford School District,0990011,North Branford Intermediate School,0995111,ELA,R,19,*,17,*,22,*,28,*,17,*,21,*
North Branford School District,0990011,North Branford Intermediate School,0995111,Math,F,63,*,63,*,58,*,65,36.9,69,*,76,*
North Branford School District,0990011,North Branford Intermediate School,0995111,Math,N,371,45,354,47.2,336,48.8,306,52.9,296,54.4,280,55
North Branford School District,0990011,North Branford Intermediate School,0995111,Math,R,19,*,17,*,22,*,28,42.9,17,*,21,*
North Branford School District,0990011,Totoket Valley Elementary School,0990611,ELA,F,47,*,48,*,76,*,75,*,56,*,61,*
North Branford School District,0990011,Totoket Valley Elementary School,0990611,ELA,N,320,66.3,312,66.7,305,62.6,300,59,273,72.5,256,66.4
North Branford School District,0990011,Totoket Valley Elementary School,0990611,ELA,R,18,*,15,*,18,*,20,*,10,*,9,*
North Branford School District,0990011,Totoket Valley Elementary School,0990611,Math,F,47,*,47,*,76,*,75,29.3,56,*,61,*
North Branford School District,0990011,Totoket Valley Elementary School,0990611,Math,N,320,55,312,59.6,305,56.1,300,60,273,61.5,256,66.4
North Branford School District,0990011,Totoket Valley Elementary School,0990611,Math,R,18,*,15,*,18,*,20,40,10,*,9,*
North Canaan School District,1000011,North Canaan Elementary School,1000111,ELA,F,33,*,36,*,43,*,52,*,51,*,43,*
North Canaan School District,1000011,North Canaan Elementary School,1000111,ELA,N,111,63.1,126,66.7,94,72.3,74,77,94,68.1,91,69.2
North Canaan School District,1000011,North Canaan Elementary School,1000111,ELA,R,11,*,8,*,25,*,20,*,12,*,11,*
North Canaan School District,1000011,North Canaan Elementary School,1000111,Math,F,33,*,36,*,43,*,52,36.5,51,*,43,*
North Canaan School District,1000011,North Canaan Elementary School,1000111,Math,N,111,52.3,126,52.4,94,55.3,74,59.5,94,50,91,63.7
North Canaan School District,1000011,North Canaan Elementary School,1000111,Math,R,11,*,8,*,25,*,20,*,11,*,11,*
North Haven School District,1010011,Clintonville Elementary School,1010811,ELA,F,22,*,18,*,21,*,22,*,29,*,*,*
North Haven School District,1010011,Clintonville Elementary School,1010811,ELA,N,136,72.1,137,65.7,139,67.6,116,68.1,154,60.4,155,55.5
North Haven School District,1010011,Clintonville Elementary School,1010811,ELA,R,12,*,8,*,9,*,11,*,9,*,*,*
North Haven School District,1010011,Clintonville Elementary School,1010811,Math,F,22,*,18,*,21,*,22,*,29,*,*,*
North Haven School District,1010011,Clintonville Elementary School,1010811,Math,N,136,60.3,137,65,139,58.3,116,65.5,154,55.2,154,65.6
North Haven School District,1010011,Clintonville Elementary School,1010811,Math,R,12,*,8,*,9,*,11,*,9,*,*,*
North Haven School District,1010011,Green Acres Elementary School,1010711,ELA,F,13,*,16,*,*,*,20,*,39,*,38,*
