"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, English Learner Status (EL)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,English Learner Status (EL),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Meriden School District,0800011,STARS - ES,0800611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - Hanover,0800611,ELA,N,*,*,*,*,*,*,*,*,9,*,*,*
Meriden School District,0800011,STARS - Hanover,0800611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - Hanover,0800611,Math,N,*,*,*,*,*,*,*,*,9,*,*,*
Meriden School District,0800011,STARS - Hanover,0800611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - MS,0801511,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - MS,0801511,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - MS,0801511,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - MS,0801511,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEP - ES,0800911,ELA,N,14,*,*,*,14,*,17,*,*,0,*,*
Meriden School District,0800011,STEP - ES,0800911,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEP - ES,0800911,Math,N,11,*,*,*,14,*,18,*,*,*,*,*
Meriden School District,0800011,STEP - ES,0800911,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS  - MS,0801211,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS  - MS,0801211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS  - MS,0801211,Math,N,*,0,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS  - MS,0801211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS - MS,0801211,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS - MS,0801211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS - MS,0801211,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STEPS - MS,0801211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Thomas Hooker School,0801011,ELA,N,*,*,*,*,167,*,149,*,119,*,125,*
Meriden School District,0800011,Thomas Hooker School,0801011,ELA,Y,*,*,*,*,8,*,7,*,6,*,11,*
Meriden School District,0800011,Thomas Hooker School,0801011,Math,N,*,*,*,*,166,*,149,*,117,*,124,*
Meriden School District,0800011,Thomas Hooker School,0801011,Math,Y,*,*,*,*,8,*,7,*,6,*,11,*
Meriden School District,0800011,Venture Academy,0801311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Venture Academy,0801311,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Venture Academy,0801311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Venture Academy,0801311,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Washington Middle School,0805411,ELA,N,580,35.5,610,*,664,*,685,*,634,45.9,520,*
Meriden School District,0800011,Washington Middle School,0805411,ELA,Y,63,0,61,*,59,*,61,*,77,7.8,82,*
Meriden School District,0800011,Washington Middle School,0805411,Math,N,570,*,598,*,635,*,688,*,630,*,518,*
Meriden School District,0800011,Washington Middle School,0805411,Math,Y,63,*,60,*,57,*,61,*,77,*,80,*
Middletown School District,0830011,Beman Middle School,0835411,ELA,N,*,*,*,*,*,*,*,*,924,*,907,*
Middletown School District,0830011,Beman Middle School,0835411,ELA,Y,*,*,*,*,*,*,*,*,51,*,52,*
Middletown School District,0830011,Beman Middle School,0835411,Math,N,*,*,*,*,*,*,*,*,919,*,904,*
Middletown School District,0830011,Beman Middle School,0835411,Math,Y,*,*,*,*,*,*,*,*,51,0,51,0
Middletown School District,0830011,Bielefield School,0830211,ELA,N,*,*,*,*,*,*,123,*,125,*,125,*
Middletown School District,0830011,Bielefield School,0830211,ELA,Y,*,*,*,*,*,*,6,*,7,*,9,*
Middletown School District,0830011,Bielefield School,0830211,Math,N,*,*,*,*,*,*,122,*,125,*,125,*
Middletown School District,0830011,Bielefield School,0830211,Math,Y,*,*,*,*,*,*,9,*,7,*,9,*
Middletown School District,0830011,Farm Hill School,0830511,ELA,N,*,*,159,*,*,*,139,*,127,*,138,*
Middletown School District,0830011,Farm Hill School,0830511,ELA,Y,*,*,7,*,*,*,11,*,10,*,11,*
Middletown School District,0830011,Farm Hill School,0830511,Math,N,*,*,159,*,*,*,139,*,127,*,138,*
Middletown School District,0830011,Farm Hill School,0830511,Math,Y,*,*,7,*,*,*,11,*,10,*,11,*
Middletown School District,0830011,ICM - Farm Hill,0830611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Farm Hill,0830611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Moody 3-5,0830711,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Moody 3-5,0830711,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Spencer,0832011,ELA,N,*,*,*,*,7,*,7,*,*,*,7,*
Middletown School District,0830011,ICM - Spencer,0832011,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Spencer,0832011,Math,N,*,*,*,*,7,*,7,*,*,*,7,*
Middletown School District,0830011,ICM - Spencer,0832011,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Beman Middle School,0830411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Beman Middle School,0830411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Woodrow Wilson Middle School,0830411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Woodrow Wilson Middle School,0830411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,ELA,N,305,*,289,*,296,*,306,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,ELA,Y,7,*,8,*,7,*,10,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,Math,N,305,*,288,*,295,*,306,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,Math,Y,7,*,8,*,7,*,10,*,*,*,*,*
Middletown School District,0830011,Lawrence School,0831311,ELA,N,*,*,127,*,124,*,127,*,*,*,*,*
Middletown School District,0830011,Lawrence School,0831311,ELA,Y,*,*,7,*,8,*,7,*,*,*,*,*
Middletown School District,0830011,Lawrence School,0831311,Math,N,*,*,127,*,124,*,127,*,*,*,*,*
Middletown School District,0830011,Lawrence School,0831311,Math,Y,*,*,7,*,8,*,7,*,*,*,*,*
Middletown School District,0830011,MacDonough School,0830911,ELA,N,87,*,103,*,112,*,109,*,107,*,113,*
Middletown School District,0830011,MacDonough School,0830911,ELA,Y,6,*,6,*,8,*,12,*,11,*,14,*
Middletown School District,0830011,MacDonough School,0830911,Math,N,87,*,103,*,110,*,109,*,107,*,112,*
Middletown School District,0830011,MacDonough School,0830911,Math,Y,6,*,6,*,8,*,11,*,11,*,14,*
Middletown School District,0830011,Moody School,0831211,ELA,N,124,75.8,121,68.6,*,*,*,*,*,*,106,68.9
Middletown School District,0830011,Moody School,0831211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Moody School,0831211,Math,N,124,62.9,121,70.2,*,*,*,*,*,*,106,62.3
Middletown School District,0830011,Moody School,0831211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,OASIS,0830311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,OASIS,0830311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,STEM - Macdonough,0832111,ELA,N,20,*,24,100,*,*,*,*,*,*,*,*
Middletown School District,0830011,STEM - Macdonough,0832111,Math,N,20,90,24,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Snow School,0831111,ELA,N,127,*,125,*,115,*,114,*,*,*,*,*
Middletown School District,0830011,Snow School,0831111,ELA,Y,9,*,12,*,10,*,9,*,*,*,*,*
Middletown School District,0830011,Snow School,0831111,Math,N,127,*,123,*,115,*,113,*,*,*,*,*
Middletown School District,0830011,Snow School,0831111,Math,Y,9,*,12,*,10,*,9,*,*,*,*,*
Middletown School District,0830011,Spencer School,0830111,ELA,N,135,*,124,*,120,*,122,*,125,*,121,*
Middletown School District,0830011,Spencer School,0830111,ELA,Y,11,*,8,*,15,*,11,*,6,*,7,*
Middletown School District,0830011,Spencer School,0830111,Math,N,135,*,123,*,120,*,120,*,124,*,120,*
Middletown School District,0830011,Spencer School,0830111,Math,Y,11,*,8,*,15,*,11,*,6,*,7,*
Middletown School District,0830011,Wesley School,0831411,ELA,N,*,*,131,61.1,*,*,*,*,*,*,*,*
Middletown School District,0830011,Wesley School,0831411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Wesley School,0831411,Math,N,*,*,131,55,*,*,*,*,*,*,*,*
Middletown School District,0830011,Wesley School,0831411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,ELA,N,651,*,666,*,611,*,597,*,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,ELA,Y,20,*,21,0,16,*,13,*,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,Math,N,649,34.5,663,*,611,*,596,*,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,Math,Y,20,0,21,0,16,*,14,*,*,*,*,*
Milford School District,0840011,Calf Pen Meadow School,0840111,ELA,N,*,*,*,*,*,*,*,*,*,*,127,60.6
Milford School District,0840011,Calf Pen Meadow School,0840111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,Calf Pen Meadow School,0840111,Math,N,*,*,*,*,*,*,*,*,*,*,127,52
Milford School District,0840011,Calf Pen Meadow School,0840111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,East Shore Middle School,0845111,ELA,N,*,*,*,*,*,*,*,*,*,*,369,*
Milford School District,0840011,East Shore Middle School,0845111,ELA,Y,*,*,*,*,*,*,*,*,*,*,8,*
Milford School District,0840011,East Shore Middle School,0845111,Math,N,*,*,*,*,*,*,*,*,*,*,369,*
Milford School District,0840011,East Shore Middle School,0845111,Math,Y,*,*,*,*,*,*,*,*,*,*,8,*
Milford School District,0840011,Harborside Middle School,0845211,ELA,N,*,*,*,*,*,*,399,*,384,*,374,*
Milford School District,0840011,Harborside Middle School,0845211,ELA,Y,*,*,*,*,*,*,10,*,8,*,9,*
Milford School District,0840011,Harborside Middle School,0845211,Math,N,*,*,*,*,*,*,406,*,384,*,374,*
Milford School District,0840011,Harborside Middle School,0845211,Math,Y,*,*,*,*,*,*,10,*,8,*,9,*
Milford School District,0840011,J. F. Kennedy School,0841911,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,J. F. Kennedy School,0841911,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,J. F. Kennedy School,0841911,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,J. F. Kennedy School,0841911,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,Live Oaks School,0841611,ELA,N,*,*,*,*,*,*,*,*,*,*,109,*
Milford School District,0840011,Live Oaks School,0841611,ELA,Y,*,*,*,*,*,*,*,*,*,*,7,*
Milford School District,0840011,Live Oaks School,0841611,Math,N,*,*,*,*,*,*,*,*,*,*,109,*
Milford School District,0840011,Live Oaks School,0841611,Math,Y,*,*,*,*,*,*,*,*,*,*,7,*
Milford School District,0840011,Mathewson School,0841711,ELA,N,*,*,*,*,*,*,182,*,*,*,*,*
Milford School District,0840011,Mathewson School,0841711,ELA,Y,*,*,*,*,*,*,9,*,*,*,*,*
Milford School District,0840011,Mathewson School,0841711,Math,N,*,*,*,*,*,*,182,*,*,*,*,*
Milford School District,0840011,Mathewson School,0841711,Math,Y,*,*,*,*,*,*,9,*,*,*,*,*
Milford School District,0840011,Meadowside School,0840711,ELA,N,130,*,122,*,116,*,118,*,120,*,122,*
Milford School District,0840011,Meadowside School,0840711,ELA,Y,10,*,7,*,15,*,13,*,16,*,15,*
Milford School District,0840011,Meadowside School,0840711,Math,N,130,*,122,*,116,*,118,*,120,*,122,*
Milford School District,0840011,Meadowside School,0840711,Math,Y,10,*,7,*,15,*,13,*,16,*,15,*
Milford School District,0840011,Orange Avenue School,0840811,ELA,N,183,*,175,*,166,*,157,*,162,*,176,*
Milford School District,0840011,Orange Avenue School,0840811,ELA,Y,8,*,11,*,9,*,10,*,8,*,7,*
Milford School District,0840011,Orange Avenue School,0840811,Math,N,183,*,174,*,165,*,157,*,162,*,176,*
Milford School District,0840011,Orange Avenue School,0840811,Math,Y,8,*,11,*,9,*,10,*,8,*,7,*
Milford School District,0840011,Orchard Hills School,0841811,ELA,N,*,*,*,*,*,*,160,78.1,118,*,*,*
Milford School District,0840011,Orchard Hills School,0841811,ELA,Y,*,*,*,*,*,*,*,*,7,*,*,*
Milford School District,0840011,Orchard Hills School,0841811,Math,N,*,*,*,*,*,*,160,73.8,118,*,*,*
Milford School District,0840011,Orchard Hills School,0841811,Math,Y,*,*,*,*,*,*,*,*,7,*,*,*
Milford School District,0840011,Pumpkin Delight School,0841011,ELA,N,*,*,130,*,*,*,*,*,*,*,*,*
Milford School District,0840011,Pumpkin Delight School,0841011,ELA,Y,*,*,9,*,*,*,*,*,*,*,*,*
Milford School District,0840011,Pumpkin Delight School,0841011,Math,N,*,*,130,*,*,*,*,*,*,*,*,*
Milford School District,0840011,Pumpkin Delight School,0841011,Math,Y,*,*,9,*,*,*,*,*,*,*,*,*
Milford School District,0840011,The Academy,0840311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,The Academy,0840311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,West Shore Middle School,0845311,ELA,N,*,*,439,*,447,*,448,*,409,*,412,*
Milford School District,0840011,West Shore Middle School,0845311,ELA,Y,*,*,7,*,8,*,9,*,7,*,11,*
Milford School District,0840011,West Shore Middle School,0845311,Math,N,*,*,437,*,448,*,447,*,408,*,412,*
Milford School District,0840011,West Shore Middle School,0845311,Math,Y,*,*,7,*,8,*,9,*,7,*,11,*
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,ELA,N,257,80.2,*,*,*,*,*,*,320,*,324,*
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,ELA,Y,*,*,*,*,*,*,*,*,6,*,11,*
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,Math,N,257,78.6,*,*,*,*,*,*,320,*,324,*
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,Math,Y,*,*,*,*,*,*,*,*,6,*,11,*
Monroe School District,0850011,Jockey Hollow School,0855211,ELA,N,*,*,*,*,*,*,739,*,*,*,751,*
Monroe School District,0850011,Jockey Hollow School,0855211,ELA,Y,*,*,*,*,*,*,6,*,*,*,11,*
Monroe School District,0850011,Jockey Hollow School,0855211,Math,N,*,*,*,*,*,*,735,*,*,*,746,*
Monroe School District,0850011,Jockey Hollow School,0855211,Math,Y,*,*,*,*,*,*,6,*,*,*,11,*
Monroe School District,0850011,Monroe Elementary School,0850111,ELA,N,163,89.6,173,89,*,*,164,90.2,*,*,*,*
Monroe School District,0850011,Monroe Elementary School,0850111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Monroe School District,0850011,Monroe Elementary School,0850111,Math,N,163,83.4,173,79.2,*,*,164,85.4,*,*,*,*
Monroe School District,0850011,Monroe Elementary School,0850111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Monroe School District,0850011,Stepney Elementary School,0850311,ELA,N,*,*,234,79.5,229,79.9,*,*,227,*,226,*
Monroe School District,0850011,Stepney Elementary School,0850311,ELA,Y,*,*,*,*,*,*,*,*,9,*,16,*
Monroe School District,0850011,Stepney Elementary School,0850311,Math,N,*,*,234,74.4,229,78.2,*,*,226,*,226,*
Monroe School District,0850011,Stepney Elementary School,0850311,Math,Y,*,*,*,*,*,*,*,*,9,*,16,*
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,ELA,N,*,*,*,*,172,*,150,*,142,*,123,*
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,ELA,Y,*,*,*,*,6,*,7,*,6,*,8,*
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,Math,N,*,*,*,*,172,*,149,*,142,*,123,*
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,Math,Y,*,*,*,*,6,*,7,*,6,*,8,*
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,ELA,N,538,*,*,*,508,*,486,*,473,*,485,*
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,ELA,Y,6,*,*,*,10,*,9,*,13,*,20,*
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,Math,N,537,*,*,*,506,*,484,*,470,*,485,*
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,Math,Y,6,*,*,*,10,*,9,*,13,*,20,*
Montville School District,0860011,Mohegan School,0860111,ELA,N,151,*,142,54.9,163,65.6,149,*,143,*,133,*
Montville School District,0860011,Mohegan School,0860111,ELA,Y,14,*,20,35,24,25,22,*,20,*,18,*
Montville School District,0860011,Mohegan School,0860111,Math,N,151,*,142,*,163,*,149,*,143,*,133,*
Montville School District,0860011,Mohegan School,0860111,Math,Y,14,*,20,*,24,*,22,*,20,*,18,*
Montville School District,0860011,Oakdale School,0860511,ELA,N,*,*,*,*,134,76.1,*,*,*,*,*,*
Montville School District,0860011,Oakdale School,0860511,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Montville School District,0860011,Oakdale School,0860511,Math,N,*,*,*,*,134,83.6,*,*,*,*,*,*
Montville School District,0860011,Oakdale School,0860511,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,ELA,N,92,*,101,*,100,*,84,*,81,*,82,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,ELA,Y,9,*,6,*,14,*,20,*,11,*,17,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,Math,N,92,*,101,*,99,*,85,*,81,*,82,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,Math,Y,9,*,6,*,14,*,20,*,11,*,17,*
Naugatuck School District,0880011,City Hill Middle School,0885111,ELA,N,658,*,631,*,610,*,628,*,623,*,560,*
Naugatuck School District,0880011,City Hill Middle School,0885111,ELA,Y,15,*,24,*,33,*,35,*,47,*,68,*
Naugatuck School District,0880011,City Hill Middle School,0885111,Math,N,658,*,628,*,611,*,628,*,618,*,557,*
Naugatuck School District,0880011,City Hill Middle School,0885111,Math,Y,15,*,22,*,33,*,35,*,48,*,67,*
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,ELA,N,300,*,292,*,301,*,303,*,275,*,299,42.8
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,ELA,Y,11,*,13,*,12,*,15,*,31,22.6,32,21.9
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,Math,N,300,*,294,*,301,*,303,*,274,*,299,*
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,Math,Y,11,*,14,*,12,*,16,*,31,*,32,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,ELA,N,306,*,309,*,294,*,301,*,281,42,275,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,ELA,Y,17,*,23,*,24,*,28,*,53,15.1,48,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,Math,N,306,*,308,*,292,*,301,*,282,28.7,275,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,Math,Y,17,*,23,*,24,*,28,*,53,15.1,48,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,ELA,N,106,*,131,*,128,*,108,*,110,*,120,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,ELA,Y,13,*,9,*,11,*,17,*,27,*,25,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,Math,N,106,*,131,*,127,*,108,*,110,*,120,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,Math,Y,13,*,9,*,11,*,17,*,27,*,25,*
Naugatuck School District,0880011,Maple Hill School,0880311,ELA,N,195,*,172,*,*,*,171,*,167,*,171,*
Naugatuck School District,0880011,Maple Hill School,0880311,ELA,Y,8,*,8,*,*,*,7,*,8,*,11,*
Naugatuck School District,0880011,Maple Hill School,0880311,Math,N,195,*,172,*,*,*,171,*,167,*,171,*
Naugatuck School District,0880011,Maple Hill School,0880311,Math,Y,8,*,8,*,*,*,7,*,8,*,11,*
Naugatuck School District,0880011,Naugatuck High School,0886111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Naugatuck School District,0880011,Naugatuck High School,0886111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Naugatuck School District,0880011,Salem School,0880611,ELA,N,90,*,98,*,96,*,94,*,82,*,75,*
Naugatuck School District,0880011,Salem School,0880611,ELA,Y,9,*,12,*,9,*,17,*,13,*,17,*
Naugatuck School District,0880011,Salem School,0880611,Math,N,90,*,98,*,96,*,94,*,82,*,75,*
Naugatuck School District,0880011,Salem School,0880611,Math,Y,9,*,12,*,9,*,17,*,12,*,17,*
Naugatuck School District,0880011,Western School,0880711,ELA,N,*,*,82,*,95,*,110,*,100,*,94,*
Naugatuck School District,0880011,Western School,0880711,ELA,Y,*,*,6,*,6,*,9,*,10,*,10,*
Naugatuck School District,0880011,Western School,0880711,Math,N,*,*,82,*,94,*,110,*,100,*,94,*
Naugatuck School District,0880011,Western School,0880711,Math,Y,*,*,6,*,6,*,9,*,10,*,10,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,ELA,N,237,31.6,244,24.6,*,*,*,*,228,*,149,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,ELA,Y,*,*,*,*,*,*,*,*,16,*,17,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,Math,N,237,19.8,244,11.9,*,*,*,*,226,*,149,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,Math,Y,*,*,*,*,*,*,*,*,16,*,17,*
New Britain School District,0890011,Brookside School,0899111,ELA,N,*,0,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Brookside School,0899111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Brookside School,0899111,Math,N,*,0,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Brookside School,0899111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,ELA,N,204,*,219,*,218,*,215,*,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,ELA,Y,23,*,24,*,24,0,35,0,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,Math,N,202,*,219,*,219,*,215,*,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,Math,Y,22,0,23,*,24,0,34,*,*,*,*,*
New Britain School District,0890011,Chamberlain Bridges,0890211,ELA,N,*,*,8,*,*,*,*,*,12,*,9,*
New Britain School District,0890011,Chamberlain Bridges,0890211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Chamberlain Bridges,0890211,Math,N,*,*,7,*,*,*,*,*,12,*,8,*
New Britain School District,0890011,Chamberlain Bridges,0890211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,ELA,N,*,*,*,*,*,*,*,*,177,*,165,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,ELA,Y,*,*,*,*,*,*,*,*,28,*,36,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,Math,N,*,*,*,*,*,*,*,*,175,*,165,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,Math,Y,*,*,*,*,*,*,*,*,28,*,36,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,ELA,N,339,*,421,22.6,437,*,460,*,490,*,495,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,ELA,Y,143,*,93,0,85,*,89,*,52,*,75,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,Math,N,339,*,421,13.5,437,14.6,456,*,488,*,492,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,Math,Y,143,*,93,0,85,0,89,*,52,*,74,*
New Britain School District,0890011,Gaffney Elementary School,0890511,ELA,N,161,*,166,*,171,*,156,*,152,*,155,*
New Britain School District,0890011,Gaffney Elementary School,0890511,ELA,Y,30,*,36,0,39,0,35,*,29,*,31,*
New Britain School District,0890011,Gaffney Elementary School,0890511,Math,N,160,*,165,17,172,*,155,*,152,*,152,*
New Britain School District,0890011,Gaffney Elementary School,0890511,Math,Y,29,0,36,0,39,*,35,*,29,*,30,*
New Britain School District,0890011,Gaffney KEY Elementary,0891611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Gaffney KEY Elementary,0891611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Gaffney KEY Elementary,0891611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Gaffney KEY Elementary,0891611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Holmes Bridges,0890411,ELA,N,*,*,*,*,*,*,11,*,*,*,*,*
New Britain School District,0890011,Holmes Bridges,0890411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Holmes Bridges,0890411,Math,N,*,*,*,*,*,*,11,*,*,*,*,*
New Britain School District,0890011,Holmes Bridges,0890411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Holmes Elementary School,0890611,ELA,N,174,*,196,*,217,*,226,*,178,*,188,*
New Britain School District,0890011,Holmes Elementary School,0890611,ELA,Y,39,*,44,*,44,*,41,*,57,*,60,*
New Britain School District,0890011,Holmes Elementary School,0890611,Math,N,173,*,195,*,217,*,226,*,178,*,187,*
New Britain School District,0890011,Holmes Elementary School,0890611,Math,Y,39,*,44,*,43,*,41,*,57,*,60,*
New Britain School District,0890011,House of Arts Letters and Science (HALS)  Academy,0895411,ELA,N,149,90.6,142,95.1,148,*,147,94.6,*,*,*,*
