"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Special Education Status (SWD)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Special Education Status (SWD),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Meriden School District,0800011,SOAR - Middle,0802411,ELA,Y,*,*,*,*,*,*,*,*,*,*,8,*
Meriden School District,0800011,SOAR - Middle,0802411,Math,Y,*,*,*,*,*,*,*,*,*,*,7,*
Meriden School District,0800011,STARS - BARRY,0802811,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - BARRY,0802811,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - ES,0800611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - ES,0800611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,STARS - Hanover,0800611,ELA,Y,*,*,*,*,*,*,*,*,9,*,16,*
Meriden School District,0800011,STARS - Hanover,0800611,Math,Y,*,*,*,*,*,*,*,*,9,*,16,*
Meriden School District,0800011,STARS - MS,0801511,ELA,Y,*,*,*,*,*,*,*,*,*,*,7,*
Meriden School District,0800011,STARS - MS,0801511,Math,Y,*,*,*,*,*,*,*,*,*,*,7,*
Meriden School District,0800011,STEP - ES,0800911,ELA,Y,14,*,14,*,14,*,17,*,27,0,19,*
Meriden School District,0800011,STEP - ES,0800911,Math,Y,11,*,14,*,14,*,18,*,26,*,17,*
Meriden School District,0800011,STEPS  - MS,0801211,ELA,Y,27,*,22,0,20,*,21,*,*,*,*,*
Meriden School District,0800011,STEPS  - MS,0801211,Math,Y,26,0,22,0,16,*,20,0,*,*,*,*
Meriden School District,0800011,STEPS - MS,0801211,ELA,Y,*,*,*,*,*,*,*,*,19,*,29,27.6
Meriden School District,0800011,STEPS - MS,0801211,Math,Y,*,*,*,*,*,*,*,*,18,*,23,*
Meriden School District,0800011,Thomas Hooker School,0801011,ELA,N,128,*,133,72.2,148,79.1,133,*,108,*,111,*
Meriden School District,0800011,Thomas Hooker School,0801011,ELA,Y,35,*,32,25,27,22.2,23,*,17,*,25,*
Meriden School District,0800011,Thomas Hooker School,0801011,Math,N,127,*,133,63.9,147,70.7,133,*,107,*,110,68.2
Meriden School District,0800011,Thomas Hooker School,0801011,Math,Y,35,*,32,21.9,27,*,23,*,16,*,25,32
Meriden School District,0800011,Venture Academy,0801311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Venture Academy,0801311,ELA,Y,*,*,*,*,6,*,*,*,6,*,*,*
Meriden School District,0800011,Venture Academy,0801311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Meriden School District,0800011,Venture Academy,0801311,Math,Y,*,*,*,*,6,*,*,*,*,*,*,*
Meriden School District,0800011,Washington Middle School,0805411,ELA,N,540,*,559,*,604,43.5,612,*,608,*,507,*
Meriden School District,0800011,Washington Middle School,0805411,ELA,Y,103,*,112,*,119,10.1,134,11.2,103,7.8,95,11.6
Meriden School District,0800011,Washington Middle School,0805411,Math,N,531,*,548,*,574,*,617,37,606,*,506,29.4
Meriden School District,0800011,Washington Middle School,0805411,Math,Y,102,*,110,*,118,*,132,7.6,101,*,92,6.5
Middletown School District,0830011,Beman Middle School,0835411,ELA,N,*,*,*,*,*,*,*,*,851,48.3,831,39.7
Middletown School District,0830011,Beman Middle School,0835411,ELA,Y,*,*,*,*,*,*,*,*,124,4.8,128,9.4
Middletown School District,0830011,Beman Middle School,0835411,Math,N,*,*,*,*,*,*,*,*,846,*,828,22
Middletown School District,0830011,Beman Middle School,0835411,Math,Y,*,*,*,*,*,*,*,*,124,*,127,5.5
Middletown School District,0830011,Bielefield School,0830211,ELA,N,129,*,124,*,116,*,113,*,111,*,113,*
Middletown School District,0830011,Bielefield School,0830211,ELA,Y,17,*,12,*,12,*,16,*,21,*,21,*
Middletown School District,0830011,Bielefield School,0830211,Math,N,129,*,124,*,114,*,114,*,111,*,113,*
Middletown School District,0830011,Bielefield School,0830211,Math,Y,17,*,12,*,12,*,17,*,21,*,21,0
Middletown School District,0830011,Farm Hill School,0830511,ELA,N,143,*,151,*,151,*,137,*,117,*,122,*
Middletown School District,0830011,Farm Hill School,0830511,ELA,Y,21,*,15,*,13,*,13,*,20,*,27,0
Middletown School District,0830011,Farm Hill School,0830511,Math,N,143,*,151,*,150,*,137,*,117,*,122,*
Middletown School District,0830011,Farm Hill School,0830511,Math,Y,20,0,15,*,13,*,13,*,20,*,27,*
Middletown School District,0830011,ICM - Farm Hill,0830611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Farm Hill,0830611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Moody 3-5,0830711,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Moody 3-5,0830711,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM - Spencer,0832011,ELA,Y,8,*,8,*,7,*,7,*,*,*,7,*
Middletown School District,0830011,ICM - Spencer,0832011,Math,Y,8,*,8,*,7,*,7,*,*,*,7,*
Middletown School District,0830011,ICM- Beman Middle School,0830411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Beman Middle School,0830411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Woodrow Wilson Middle School,0830411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,ICM- Woodrow Wilson Middle School,0830411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,ELA,N,276,58,257,*,267,56.6,273,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,ELA,Y,36,0,40,*,36,0,43,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,Math,N,276,*,257,40.1,266,50.4,273,*,*,*,*,*
Middletown School District,0830011,Keigwin Middle School,0831511,Math,Y,36,0,39,0,36,0,43,*,*,*,*,*
Middletown School District,0830011,Lawrence School,0831311,ELA,N,*,*,128,*,126,*,*,*,152,*,155,*
Middletown School District,0830011,Lawrence School,0831311,ELA,Y,*,*,6,*,6,*,*,*,15,*,15,*
Middletown School District,0830011,Lawrence School,0831311,Math,N,*,*,128,*,126,*,*,*,152,*,154,*
Middletown School District,0830011,Lawrence School,0831311,Math,Y,*,*,6,*,6,*,*,*,15,*,15,*
Middletown School District,0830011,MacDonough School,0830911,ELA,N,79,*,93,*,102,*,103,*,104,*,115,*
Middletown School District,0830011,MacDonough School,0830911,ELA,Y,14,*,16,*,18,*,18,*,14,*,12,*
Middletown School District,0830011,MacDonough School,0830911,Math,N,79,*,93,*,100,*,103,*,104,*,114,*
Middletown School District,0830011,MacDonough School,0830911,Math,Y,14,*,16,*,18,*,17,*,14,*,12,*
Middletown School District,0830011,Moody School,0831211,ELA,N,113,*,110,*,112,*,98,*,96,*,95,*
Middletown School District,0830011,Moody School,0831211,ELA,Y,11,*,11,*,9,*,13,*,12,*,11,*
Middletown School District,0830011,Moody School,0831211,Math,N,113,*,110,*,112,*,98,*,96,*,95,*
Middletown School District,0830011,Moody School,0831211,Math,Y,11,*,11,*,9,*,13,*,12,*,11,*
Middletown School District,0830011,OASIS,0830311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,OASIS,0830311,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,OASIS,0830311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,OASIS,0830311,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,STEM - Macdonough,0832111,ELA,N,20,*,24,100,*,*,*,*,*,*,*,*
Middletown School District,0830011,STEM - Macdonough,0832111,Math,N,20,90,24,*,*,*,*,*,*,*,*,*
Middletown School District,0830011,Snow School,0831111,ELA,N,119,*,121,*,111,*,105,*,117,*,97,*
Middletown School District,0830011,Snow School,0831111,ELA,Y,17,*,16,*,14,*,18,*,14,*,14,*
Middletown School District,0830011,Snow School,0831111,Math,N,119,*,119,*,111,*,104,*,117,*,97,*
Middletown School District,0830011,Snow School,0831111,Math,Y,17,*,16,*,14,*,18,*,14,*,13,*
Middletown School District,0830011,Spencer School,0830111,ELA,N,133,*,114,*,117,*,121,*,106,*,103,*
Middletown School District,0830011,Spencer School,0830111,ELA,Y,13,*,18,*,18,*,12,*,25,*,25,*
Middletown School District,0830011,Spencer School,0830111,Math,N,133,*,114,*,117,*,119,*,105,*,102,*
Middletown School District,0830011,Spencer School,0830111,Math,Y,13,*,17,*,18,*,12,*,25,*,25,*
Middletown School District,0830011,Wesley School,0831411,ELA,N,118,*,117,*,113,*,102,*,90,*,92,*
Middletown School District,0830011,Wesley School,0831411,ELA,Y,15,*,14,*,16,*,14,*,10,*,11,*
Middletown School District,0830011,Wesley School,0831411,Math,N,117,*,117,*,114,*,102,*,90,*,92,*
Middletown School District,0830011,Wesley School,0831411,Math,Y,15,*,14,*,16,*,14,*,10,*,11,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,ELA,N,601,*,606,54.1,540,*,528,54.9,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,ELA,Y,70,*,81,7.4,87,*,82,7.3,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,Math,N,599,*,604,*,540,*,528,*,*,*,*,*
Middletown School District,0830011,Woodrow Wilson Middle School,0835411,Math,Y,70,*,80,*,87,*,82,*,*,*,*,*
Milford School District,0840011,Calf Pen Meadow School,0840111,ELA,N,124,*,120,*,138,65.9,131,62.6,112,*,109,*
Milford School District,0840011,Calf Pen Meadow School,0840111,ELA,Y,23,*,18,*,26,23.1,23,26.1,18,*,18,*
Milford School District,0840011,Calf Pen Meadow School,0840111,Math,N,125,*,120,*,137,*,131,*,112,*,109,*
Milford School District,0840011,Calf Pen Meadow School,0840111,Math,Y,23,*,18,*,26,26.9,23,*,17,*,18,*
Milford School District,0840011,East Shore Middle School,0845111,ELA,N,395,*,370,73.2,357,*,342,*,339,*,314,*
Milford School District,0840011,East Shore Middle School,0845111,ELA,Y,53,*,50,14,53,26.4,47,21.3,60,23.3,63,30.2
Milford School District,0840011,East Shore Middle School,0845111,Math,N,395,*,367,57.5,358,64.2,340,63.2,339,*,314,*
Milford School District,0840011,East Shore Middle School,0845111,Math,Y,53,*,50,14,53,11.3,47,17,60,*,63,17.5
Milford School District,0840011,Harborside Middle School,0845211,ELA,N,457,76.6,455,*,408,70.1,362,*,340,*,332,*
Milford School District,0840011,Harborside Middle School,0845211,ELA,Y,49,26.5,47,*,40,15,47,29.8,52,21.2,51,23.5
Milford School District,0840011,Harborside Middle School,0845211,Math,N,453,*,449,*,409,62.6,370,*,340,66.5,332,*
Milford School District,0840011,Harborside Middle School,0845211,Math,Y,48,20.8,47,21.3,40,17.5,46,*,52,23.1,51,19.6
Milford School District,0840011,J. F. Kennedy School,0841911,ELA,N,162,*,157,*,144,*,128,*,140,*,140,*
Milford School District,0840011,J. F. Kennedy School,0841911,ELA,Y,15,*,15,*,16,*,16,*,21,*,21,*
Milford School District,0840011,J. F. Kennedy School,0841911,Math,N,162,*,157,*,143,*,128,*,140,*,140,*
Milford School District,0840011,J. F. Kennedy School,0841911,Math,Y,15,*,15,*,16,*,16,*,21,*,21,*
Milford School District,0840011,Live Oaks School,0841611,ELA,N,122,*,122,*,111,*,107,*,102,*,93,*
Milford School District,0840011,Live Oaks School,0841611,ELA,Y,9,*,7,*,11,*,11,*,16,*,23,*
Milford School District,0840011,Live Oaks School,0841611,Math,N,122,*,119,*,111,*,107,*,102,*,93,*
Milford School District,0840011,Live Oaks School,0841611,Math,Y,9,*,7,*,11,*,11,*,16,*,23,*
Milford School District,0840011,Mathewson School,0841711,ELA,N,184,*,181,*,168,*,156,*,139,*,115,67.8
Milford School District,0840011,Mathewson School,0841711,ELA,Y,21,*,26,*,30,*,35,31.4,36,*,34,20.6
Milford School District,0840011,Mathewson School,0841711,Math,N,181,*,181,*,168,*,156,*,141,*,115,63.5
Milford School District,0840011,Mathewson School,0841711,Math,Y,21,*,26,*,30,*,35,*,35,*,34,17.6
Milford School District,0840011,Meadowside School,0840711,ELA,N,121,*,115,*,117,*,113,*,120,*,113,*
Milford School District,0840011,Meadowside School,0840711,ELA,Y,19,*,14,*,14,*,18,*,16,*,24,*
Milford School District,0840011,Meadowside School,0840711,Math,N,121,*,115,*,117,*,113,*,120,*,113,*
Milford School District,0840011,Meadowside School,0840711,Math,Y,19,*,14,*,14,*,18,*,16,*,24,*
Milford School District,0840011,Orange Avenue School,0840811,ELA,N,164,*,157,*,144,*,140,*,150,*,159,*
Milford School District,0840011,Orange Avenue School,0840811,ELA,Y,27,*,29,*,31,*,27,*,20,*,24,*
Milford School District,0840011,Orange Avenue School,0840811,Math,N,164,*,156,*,144,*,140,*,150,*,159,*
Milford School District,0840011,Orange Avenue School,0840811,Math,Y,27,*,29,*,30,*,27,*,20,*,24,*
Milford School District,0840011,Orchard Hills School,0841811,ELA,N,156,*,149,*,144,*,151,*,117,*,126,*
Milford School District,0840011,Orchard Hills School,0841811,ELA,Y,11,*,11,*,8,*,9,*,8,*,12,*
Milford School District,0840011,Orchard Hills School,0841811,Math,N,156,*,149,*,144,*,151,*,117,*,126,*
Milford School District,0840011,Orchard Hills School,0841811,Math,Y,11,*,11,*,8,*,9,*,8,*,12,*
Milford School District,0840011,Pumpkin Delight School,0841011,ELA,N,122,*,116,*,106,*,99,*,89,*,92,*
Milford School District,0840011,Pumpkin Delight School,0841011,ELA,Y,13,*,23,*,20,*,18,*,13,*,10,*
Milford School District,0840011,Pumpkin Delight School,0841011,Math,N,121,*,116,*,106,*,99,*,89,*,92,*
Milford School District,0840011,Pumpkin Delight School,0841011,Math,Y,13,*,23,*,20,*,18,*,13,*,10,*
Milford School District,0840011,The Academy,0840311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,The Academy,0840311,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,The Academy,0840311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,The Academy,0840311,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Milford School District,0840011,West Shore Middle School,0845311,ELA,N,395,*,402,*,399,66.2,399,*,367,62.1,367,*
Milford School District,0840011,West Shore Middle School,0845311,ELA,Y,48,16.7,44,18.2,56,23.2,58,22.4,49,14.3,56,*
Milford School District,0840011,West Shore Middle School,0845311,Math,N,395,*,400,*,399,*,399,*,367,48.8,367,*
Milford School District,0840011,West Shore Middle School,0845311,Math,Y,48,*,44,*,57,*,57,*,48,12.5,56,*
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,ELA,N,228,*,244,*,233,*,252,90.5,276,84.4,277,*
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,ELA,Y,29,27.6,27,*,32,*,29,31,50,14,58,19
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,Math,N,228,*,244,79.5,233,*,252,*,276,*,277,79.4
Monroe School District,0850011,Fawn Hollow Elementary School,0850511,Math,Y,29,*,27,22.2,32,28.1,29,24.1,50,18,58,27.6
Monroe School District,0850011,Jockey Hollow School,0855211,ELA,N,700,*,697,*,682,*,654,*,663,84.2,647,*
Monroe School District,0850011,Jockey Hollow School,0855211,ELA,Y,82,25.6,81,32.1,88,*,91,*,105,24.8,115,22.6
Monroe School District,0850011,Jockey Hollow School,0855211,Math,N,699,*,695,68.6,682,64.1,652,74.4,658,*,646,*
Monroe School District,0850011,Jockey Hollow School,0855211,Math,Y,82,15.9,81,21,87,18.4,89,19.1,103,11.7,111,11.7
Monroe School District,0850011,Monroe Elementary School,0850111,ELA,N,148,*,161,*,158,*,143,*,133,*,149,*
Monroe School District,0850011,Monroe Elementary School,0850111,ELA,Y,15,*,12,*,17,*,21,*,27,*,23,*
Monroe School District,0850011,Monroe Elementary School,0850111,Math,N,148,*,161,*,158,*,143,*,133,*,149,*
Monroe School District,0850011,Monroe Elementary School,0850111,Math,Y,15,*,12,*,17,*,21,*,27,*,23,*
Monroe School District,0850011,Stepney Elementary School,0850311,ELA,N,195,*,198,*,197,*,190,*,204,*,202,79.7
Monroe School District,0850011,Stepney Elementary School,0850311,ELA,Y,36,*,36,*,32,*,29,*,32,*,40,42.5
Monroe School District,0850011,Stepney Elementary School,0850311,Math,N,195,*,198,83.3,197,*,190,*,204,77,202,*
Monroe School District,0850011,Stepney Elementary School,0850311,Math,Y,37,32.4,36,25,32,*,29,*,31,19.4,40,25
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,ELA,N,149,65.1,149,*,145,*,122,83.6,118,*,98,69.4
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,ELA,Y,33,21.2,33,*,33,*,35,17.1,30,*,33,21.2
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,Math,N,149,*,149,*,145,*,121,*,118,*,98,71.4
Montville School District,0860011,Dr. Charles E. Murphy School,0860711,Math,Y,33,*,33,*,33,*,35,*,30,*,33,18.2
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,ELA,N,476,*,477,*,455,*,423,66,396,*,407,*
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,ELA,Y,68,11.8,65,12.3,63,14.3,72,13.9,90,15.6,98,15.3
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,Math,N,475,*,476,*,453,*,421,55.3,394,*,407,39.3
Montville School District,0860011,Leonard J. Tyl Middle School,0865111,Math,Y,68,*,65,*,63,*,72,8.3,89,*,98,6.1
Montville School District,0860011,Mohegan School,0860111,ELA,N,144,56.3,136,*,161,66.5,144,*,139,*,130,50
Montville School District,0860011,Mohegan School,0860111,ELA,Y,21,33.3,26,*,26,23.1,27,*,24,*,21,0
Montville School District,0860011,Mohegan School,0860111,Math,N,144,*,136,*,161,72,144,*,139,*,130,*
Montville School District,0860011,Mohegan School,0860111,Math,Y,21,*,26,*,26,26.9,27,*,24,*,21,*
Montville School District,0860011,Oakdale School,0860511,ELA,N,128,87.5,134,*,113,*,114,*,133,72.2,124,*
Montville School District,0860011,Oakdale School,0860511,ELA,Y,24,54.2,20,*,21,*,21,*,24,29.2,26,*
Montville School District,0860011,Oakdale School,0860511,Math,N,128,*,134,*,113,*,114,90.4,133,*,124,*
Montville School District,0860011,Oakdale School,0860511,Math,Y,24,*,20,*,21,*,21,61.9,24,*,26,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,ELA,N,87,*,92,*,100,*,89,*,76,*,81,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,ELA,Y,14,*,15,*,14,*,15,*,16,*,18,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,Math,N,87,*,92,*,99,*,90,*,76,*,81,*
Naugatuck School District,0880011,Andrew Avenue School,0880811,Math,Y,14,*,15,*,14,*,15,*,16,*,18,*
Naugatuck School District,0880011,City Hill Middle School,0885111,ELA,N,566,56,537,*,533,*,548,*,556,*,533,*
Naugatuck School District,0880011,City Hill Middle School,0885111,ELA,Y,107,6.5,118,7.6,110,10.9,115,22.6,114,12.3,95,12.6
Naugatuck School District,0880011,City Hill Middle School,0885111,Math,N,566,*,537,*,534,*,548,43.8,553,36,529,*
Naugatuck School District,0880011,City Hill Middle School,0885111,Math,Y,107,*,113,*,110,7.3,115,8.7,113,5.3,95,*
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,ELA,N,266,*,272,*,278,*,273,*,254,50.4,275,*
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,ELA,Y,45,*,33,*,35,*,45,*,52,11.5,56,*
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,Math,N,266,*,275,48,278,*,274,*,254,*,275,*
Naugatuck School District,0880011,Cross Street Intermediate School,0880211,Math,Y,45,*,33,0,35,*,45,*,51,*,56,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,ELA,N,256,*,277,*,256,*,262,*,273,44,262,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,ELA,Y,67,*,55,12.7,62,16.1,67,16.4,61,9.8,61,13.1
Naugatuck School District,0880011,Hillside Intermediate School,0880411,Math,N,256,*,276,*,255,*,262,50.8,274,*,263,*
Naugatuck School District,0880011,Hillside Intermediate School,0880411,Math,Y,67,*,55,*,61,*,67,9,61,*,60,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,ELA,N,109,*,107,*,101,*,91,*,107,*,115,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,ELA,Y,10,*,33,*,38,*,34,*,30,*,30,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,Math,N,109,*,107,*,101,*,91,*,107,*,115,*
Naugatuck School District,0880011,Hop Brook Elementary School,0880511,Math,Y,10,*,33,*,37,*,34,*,30,*,30,*
Naugatuck School District,0880011,Maple Hill School,0880311,ELA,N,188,*,163,*,143,*,147,72.8,152,*,151,*
Naugatuck School District,0880011,Maple Hill School,0880311,ELA,Y,15,*,17,*,21,*,31,22.6,23,*,31,*
Naugatuck School District,0880011,Maple Hill School,0880311,Math,N,188,*,163,*,143,*,147,*,152,*,151,*
Naugatuck School District,0880011,Maple Hill School,0880311,Math,Y,15,*,17,*,21,*,31,*,23,*,31,*
Naugatuck School District,0880011,Naugatuck High School,0886111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Naugatuck School District,0880011,Naugatuck High School,0886111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Naugatuck School District,0880011,Salem School,0880611,ELA,N,85,*,93,*,86,*,97,*,77,*,75,*
Naugatuck School District,0880011,Salem School,0880611,ELA,Y,14,*,17,*,19,*,14,*,18,*,17,*
Naugatuck School District,0880011,Salem School,0880611,Math,N,85,*,93,*,86,*,97,*,76,*,75,*
Naugatuck School District,0880011,Salem School,0880611,Math,Y,14,*,17,*,19,*,14,*,18,*,17,*
Naugatuck School District,0880011,Western School,0880711,ELA,N,92,*,72,*,92,*,100,*,97,*,88,*
Naugatuck School District,0880011,Western School,0880711,ELA,Y,26,*,16,*,9,*,19,*,13,*,16,*
Naugatuck School District,0880011,Western School,0880711,Math,N,92,*,72,*,91,*,100,*,97,*,88,*
Naugatuck School District,0880011,Western School,0880711,Math,Y,26,*,16,*,9,*,19,*,13,*,16,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,ELA,N,216,*,229,*,227,*,225,*,217,*,146,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,ELA,Y,21,*,15,*,23,0,31,*,27,*,20,0
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,Math,N,216,*,229,*,226,12.4,225,*,215,14,146,*
New Beginnings Inc Family Academy District,2800013,New Beginnings Inc Family Academy,2800113,Math,Y,21,0,15,*,23,0,31,0,27,0,20,0
New Britain School District,0890011,Brookside School,0899111,ELA,N,13,*,6,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Brookside School,0899111,ELA,Y,10,*,10,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Brookside School,0899111,Math,N,12,*,6,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Brookside School,0899111,Math,Y,10,*,10,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,ELA,N,192,33.3,218,*,213,*,207,27.5,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,ELA,Y,35,0,25,0,29,*,43,0,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,Math,N,190,*,217,*,214,*,206,*,*,*,*,*
New Britain School District,0890011,Chamberlain  Elementary School,0890311,Math,Y,34,0,25,0,29,*,43,0,*,*,*,*
New Britain School District,0890011,Chamberlain Bridges,0890211,ELA,Y,8,*,8,*,11,*,17,*,12,*,9,*
New Britain School District,0890011,Chamberlain Bridges,0890211,Math,Y,6,*,7,*,11,*,17,*,12,*,8,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,ELA,N,*,*,*,*,*,*,*,*,164,*,159,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,ELA,Y,*,*,*,*,*,*,*,*,41,0,42,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,Math,N,*,*,*,*,*,*,*,*,162,*,159,*
New Britain School District,0890011,Chamberlain Elementary School,0890311,Math,Y,*,*,*,*,*,*,*,*,41,*,42,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,ELA,N,421,*,452,*,455,*,473,*,454,*,481,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,ELA,Y,61,*,62,0,67,0,76,*,88,0,89,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,Math,N,421,*,452,*,455,*,470,*,453,*,479,*
New Britain School District,0890011,DiLoreto Elementary & Middle School,0891111,Math,Y,61,0,62,0,67,*,75,0,87,0,87,*
New Britain School District,0890011,Gaffney Elementary School,0890511,ELA,N,169,*,181,*,183,22.4,157,*,149,*,158,*
New Britain School District,0890011,Gaffney Elementary School,0890511,ELA,Y,22,0,21,0,27,0,34,0,32,0,28,*
New Britain School District,0890011,Gaffney Elementary School,0890511,Math,N,167,*,180,*,184,*,156,*,149,*,155,*
New Britain School District,0890011,Gaffney Elementary School,0890511,Math,Y,22,*,21,0,27,0,34,0,32,0,27,*
New Britain School District,0890011,Gaffney KEY Elementary,0891611,ELA,Y,*,*,*,*,*,*,*,*,6,*,*,*
New Britain School District,0890011,Gaffney KEY Elementary,0891611,Math,Y,*,*,*,*,*,*,*,*,6,*,*,*
New Britain School District,0890011,Holmes Bridges,0890411,ELA,Y,9,*,12,*,9,*,11,*,10,*,7,*
New Britain School District,0890011,Holmes Bridges,0890411,Math,Y,9,*,12,*,9,*,11,*,10,*,7,*
New Britain School District,0890011,Holmes Elementary School,0890611,ELA,N,188,*,212,*,233,*,230,37,206,*,211,*
New Britain School District,0890011,Holmes Elementary School,0890611,ELA,Y,25,*,28,*,28,*,37,0,29,*,37,*
New Britain School District,0890011,Holmes Elementary School,0890611,Math,N,188,*,211,*,233,*,230,*,206,*,210,*
New Britain School District,0890011,Holmes Elementary School,0890611,Math,Y,24,*,28,*,27,*,37,*,29,*,37,*
New Britain School District,0890011,House of Arts Letters and Science (HALS)  Academy,0895411,ELA,N,*,*,*,*,148,*,*,*,*,*,*,*
New Britain School District,0890011,House of Arts Letters and Science (HALS)  Academy,0895411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,House of Arts Letters and Science (HALS)  Academy,0895411,Math,N,*,*,*,*,148,82.4,*,*,*,*,*,*
New Britain School District,0890011,House of Arts Letters and Science (HALS)  Academy,0895411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,House of Arts Letters and Science (HALS) Academy,0895411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
New Britain School District,0890011,House of Arts Letters and Science (HALS) Academy,0895411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
