"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1030011,Norwalk School District,1030311,Concord Magnet School,6,ELA,Special Education,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,6,ELA,Non-Special Education,*,*,*,*,*,15,*,*,*,*,60.00%,*,*,*,*,*,81.70%,*
1030011,Norwalk School District,1030311,Concord Magnet School,6,Math,Special Education,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,6,Math,Non-Special Education,*,*,*,*,*,15,*,*,*,*,60.00%,*,*,*,*,*,77.50%,*
1030011,Norwalk School District,1030311,Concord Magnet School,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,7,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,38.10%,*,*,*,*,*,52.10%
1030011,Norwalk School District,1030311,Concord Magnet School,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,7,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,57.10%,*,*,*,*,*,79.60%
1030011,Norwalk School District,1030311,Concord Magnet School,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,8,ELA,Non-Special Education,*,*,*,*,15,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030311,Concord Magnet School,8,Math,Non-Special Education,*,*,*,*,15,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030411,Cranbury Elementary School,4,ELA,Special Education,11,6,9,17,10,8,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030411,Cranbury Elementary School,4,ELA,Non-Special Education,54,63,55,47,67,53,42.60%,54.00%,25.50%,53.20%,49.30%,47.20%,65.80%,71.30%,52.00%,72.10%,69.70%,73.00%
1030011,Norwalk School District,1030411,Cranbury Elementary School,4,Math,Special Education,11,6,9,17,10,8,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030411,Cranbury Elementary School,4,Math,Non-Special Education,56,63,55,47,67,53,39.30%,58.70%,21.80%,38.30%,43.30%,34.00%,71.60%,84.10%,51.80%,67.00%,74.20%,72.60%
1030011,Norwalk School District,1030411,Cranbury Elementary School,5,ELA,Special Education,10,10,6,9,10,8,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030411,Cranbury Elementary School,5,ELA,Non-Special Education,52,54,58,47,56,69,36.50%,51.90%,39.70%,42.60%,42.90%,58.00%,58.30%,64.60%,62.80%,70.30%,67.70%,77.30%
1030011,Norwalk School District,1030411,Cranbury Elementary School,5,Math,Special Education,10,10,6,9,10,8,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030411,Cranbury Elementary School,5,Math,Non-Special Education,54,54,58,47,56,69,22.20%,48.10%,25.90%,48.90%,44.60%,44.90%,49.10%,68.50%,40.70%,75.20%,71.70%,69.10%
1030011,Norwalk School District,1032011,Fox Run Elementary School,4,ELA,Special Education,6,14,12,10,11,13,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032011,Fox Run Elementary School,4,ELA,Non-Special Education,62,36,56,48,50,51,24.20%,22.20%,39.30%,31.30%,50.00%,23.50%,51.20%,52.20%,61.30%,53.30%,72.60%,49.10%
1030011,Norwalk School District,1032011,Fox Run Elementary School,4,Math,Special Education,6,14,12,10,11,12,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032011,Fox Run Elementary School,4,Math,Non-Special Education,62,36,56,48,50,51,41.90%,30.60%,44.60%,20.80%,38.00%,31.40%,74.50%,56.10%,71.30%,49.10%,69.20%,63.10%
1030011,Norwalk School District,1032011,Fox Run Elementary School,5,ELA,Special Education,9,9,14,14,7,13,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032011,Fox Run Elementary School,5,ELA,Non-Special Education,49,63,32,48,41,44,34.70%,30.20%,50.00%,35.40%,41.50%,29.50%,60.10%,55.30%,68.40%,53.90%,68.00%,49.80%
1030011,Norwalk School District,1032011,Fox Run Elementary School,5,Math,Special Education,9,9,14,14,7,13,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032011,Fox Run Elementary School,5,Math,Non-Special Education,50,63,32,48,40,44,38.00%,30.20%,59.40%,22.90%,57.50%,31.80%,63.00%,52.10%,79.50%,41.00%,85.70%,53.20%
1030011,Norwalk School District,1030711,Jefferson Magnet School,4,ELA,Special Education,*,7,10,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,4,ELA,Non-Special Education,*,78,83,72,*,*,48.30%,50.00%,50.60%,36.10%,*,*,76.20%,74.30%,71.40%,55.90%,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,4,Math,Special Education,*,7,10,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,4,Math,Non-Special Education,*,78,83,72,*,*,46.80%,56.40%,41.00%,43.10%,*,*,81.50%,80.70%,68.40%,71.40%,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,5,ELA,Special Education,8,8,10,14,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,5,ELA,Non-Special Education,86,91,69,82,*,*,27.90%,14.30%,36.20%,37.80%,*,*,45.40%,39.60%,63.10%,65.80%,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,5,Math,Special Education,8,8,10,14,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Magnet School,5,Math,Non-Special Education,89,91,69,82,*,*,46.10%,19.80%,24.60%,46.30%,*,*,64.20%,32.10%,46.50%,66.20%,*,*
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,4,ELA,Special Education,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,4,ELA,Non-Special Education,*,*,*,*,*,67,*,*,*,*,40.40%,37.30%,*,*,*,*,67.30%,66.80%
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,4,Math,Special Education,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,4,Math,Non-Special Education,*,*,*,*,*,66,*,*,*,*,39.30%,51.50%,*,*,*,*,71.00%,81.40%
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,5,ELA,Special Education,*,*,*,*,13,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,5,ELA,Non-Special Education,*,*,*,*,66,*,*,*,*,*,39.40%,35.00%,*,*,*,*,67.10%,61.70%
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,5,Math,Special Education,*,*,*,*,13,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030711,Jefferson Marine Science Elementary School,5,Math,Non-Special Education,*,*,*,*,65,*,*,*,*,*,58.50%,55.00%,*,*,*,*,78.80%,78.40%
1030011,Norwalk School District,1030811,Kendall College & Career Academy,4,ELA,Special Education,*,*,*,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall College & Career Academy,4,ELA,Non-Special Education,*,*,*,*,57,50,*,*,*,*,31.60%,20.00%,*,*,*,*,53.20%,43.80%
1030011,Norwalk School District,1030811,Kendall College & Career Academy,4,Math,Special Education,*,*,*,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall College & Career Academy,4,Math,Non-Special Education,*,*,*,*,56,48,*,*,*,*,26.80%,29.20%,*,*,*,*,72.90%,56.70%
1030011,Norwalk School District,1030811,Kendall College & Career Academy,5,ELA,Special Education,*,*,*,*,9,7,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall College & Career Academy,5,ELA,Non-Special Education,*,*,*,*,56,57,*,*,*,*,26.80%,42.10%,*,*,*,*,57.10%,74.20%
1030011,Norwalk School District,1030811,Kendall College & Career Academy,5,Math,Special Education,*,*,*,*,9,7,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall College & Career Academy,5,Math,Non-Special Education,*,*,*,*,55,55,*,*,*,*,23.60%,56.40%,*,*,*,*,35.50%,80.90%
1030011,Norwalk School District,1030811,Kendall Elementary School,4,ELA,Special Education,*,9,13,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,4,ELA,Non-Special Education,*,77,78,*,*,*,48.80%,32.50%,51.30%,33.30%,*,*,72.50%,60.90%,77.00%,64.30%,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,4,Math,Special Education,*,9,13,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,4,Math,Non-Special Education,*,77,78,*,*,*,31.70%,15.60%,51.30%,44.90%,*,*,67.40%,49.80%,84.20%,75.30%,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,5,ELA,Special Education,7,*,11,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,5,ELA,Non-Special Education,74,*,80,74,*,*,35.10%,23.50%,45.00%,47.30%,*,*,59.00%,48.40%,67.90%,69.50%,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,5,Math,Special Education,7,*,11,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1030811,Kendall Elementary School,5,Math,Non-Special Education,75,*,79,74,*,*,32.00%,18.80%,46.80%,47.30%,*,*,45.50%,33.80%,66.10%,70.20%,*,*
1030011,Norwalk School District,1032211,Marvin Elementary School,4,ELA,Special Education,13,8,9,11,9,11,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032211,Marvin Elementary School,4,ELA,Non-Special Education,71,63,57,68,53,57,42.30%,31.70%,54.40%,48.50%,49.10%,36.80%,69.40%,55.80%,76.80%,73.70%,79.60%,58.90%
1030011,Norwalk School District,1032211,Marvin Elementary School,4,Math,Special Education,13,8,9,11,9,11,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032211,Marvin Elementary School,4,Math,Non-Special Education,72,63,57,68,52,57,41.70%,54.00%,52.60%,85.30%,57.70%,61.40%,77.30%,85.90%,82.00%,100.00%,84.00%,86.40%
1030011,Norwalk School District,1032211,Marvin Elementary School,5,ELA,Special Education,*,13,8,10,13,9,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032211,Marvin Elementary School,5,ELA,Non-Special Education,*,73,59,54,46,53,23.70%,32.90%,28.80%,37.00%,41.30%,32.10%,48.40%,54.70%,62.60%,56.30%,67.80%,52.00%
1030011,Norwalk School District,1032211,Marvin Elementary School,5,Math,Special Education,*,13,8,10,13,9,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032211,Marvin Elementary School,5,Math,Non-Special Education,*,73,59,54,46,53,27.10%,56.20%,30.50%,44.40%,41.30%,28.30%,54.40%,82.10%,51.80%,62.40%,60.60%,48.80%
1030011,Norwalk School District,1032111,Naramake Elementary School,4,ELA,Special Education,13,6,9,9,8,8,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032111,Naramake Elementary School,4,ELA,Non-Special Education,61,60,48,47,47,43,44.30%,46.70%,52.10%,44.70%,31.90%,39.50%,65.40%,70.40%,74.20%,60.70%,60.40%,61.80%
1030011,Norwalk School District,1032111,Naramake Elementary School,4,Math,Special Education,13,6,9,9,8,8,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032111,Naramake Elementary School,4,Math,Non-Special Education,62,60,48,47,47,43,48.40%,60.00%,31.30%,34.00%,36.20%,23.30%,81.70%,86.40%,54.80%,65.80%,62.00%,50.40%
1030011,Norwalk School District,1032111,Naramake Elementary School,5,ELA,Special Education,7,17,9,10,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032111,Naramake Elementary School,5,ELA,Non-Special Education,50,58,60,44,38,48,36.00%,41.40%,40.00%,38.60%,36.80%,52.10%,55.60%,64.30%,62.30%,62.20%,66.90%,81.70%
1030011,Norwalk School District,1032111,Naramake Elementary School,5,Math,Special Education,7,17,9,10,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032111,Naramake Elementary School,5,Math,Non-Special Education,50,58,60,44,37,48,36.00%,53.40%,31.70%,34.10%,45.90%,41.70%,56.20%,76.60%,58.10%,61.90%,73.60%,65.70%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,6,ELA,Special Education,33,30,34,24,19,28,18.20%,33.30%,8.80%,33.30%,*,25.00%,37.20%,53.60%,23.00%,58.90%,*,43.10%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,6,ELA,Non-Special Education,192,150,177,167,131,125,27.10%,20.00%,23.20%,31.10%,35.90%,40.80%,46.40%,43.10%,42.50%,47.90%,57.50%,60.60%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,6,Math,Special Education,32,30,34,24,19,28,28.10%,43.30%,8.80%,16.70%,*,28.60%,38.20%,58.40%,20.10%,32.70%,*,47.40%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,6,Math,Non-Special Education,195,151,177,167,127,125,26.70%,36.40%,26.60%,21.00%,52.00%,48.00%,46.90%,56.80%,48.30%,39.90%,68.40%,69.20%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,7,ELA,Special Education,32,33,33,34,30,24,37.50%,21.20%,30.30%,29.40%,26.70%,20.80%,58.80%,51.70%,64.00%,61.10%,45.20%,45.60%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,7,ELA,Non-Special Education,169,195,163,175,153,136,37.30%,41.00%,44.20%,50.30%,57.50%,47.80%,56.00%,60.80%,62.70%,73.60%,80.00%,68.90%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,7,Math,Special Education,32,33,33,34,30,24,21.90%,48.50%,39.40%,32.40%,43.30%,45.80%,39.10%,64.60%,63.60%,49.50%,59.00%,80.20%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,7,Math,Non-Special Education,172,195,163,175,149,133,44.20%,45.60%,34.40%,36.00%,59.10%,46.60%,65.40%,67.90%,54.10%,54.20%,81.30%,69.40%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,8,ELA,Special Education,23,34,26,31,26,28,21.70%,38.20%,46.20%,25.80%,23.10%,21.40%,40.60%,58.10%,67.60%,53.80%,33.60%,51.10%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,8,ELA,Non-Special Education,160,174,199,165,130,161,41.90%,40.80%,38.20%,33.90%,52.30%,39.10%,58.60%,54.10%,53.70%,53.80%,69.50%,55.30%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,8,Math,Special Education,23,34,26,31,27,28,26.10%,38.20%,26.90%,22.60%,22.20%,35.70%,42.70%,53.80%,46.70%,45.10%,36.30%,52.60%
1030011,Norwalk School District,1035211,Nathan Hale Middle School,8,Math,Non-Special Education,167,174,199,165,130,158,39.50%,39.10%,43.70%,42.40%,36.90%,39.90%,55.80%,55.90%,63.00%,60.70%,55.50%,57.20%
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,6,ELA,Special Education,32,29,20,28,*,*,28.10%,20.70%,15.00%,28.60%,*,*,49.50%,41.00%,36.50%,53.20%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,6,ELA,Non-Special Education,158,196,191,155,*,*,32.90%,27.00%,35.10%,31.00%,*,*,57.20%,46.60%,54.30%,49.00%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,6,Math,Special Education,32,29,20,27,*,*,9.40%,34.50%,25.00%,18.50%,*,*,20.30%,49.80%,44.60%,33.90%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,6,Math,Non-Special Education,161,196,191,155,*,*,19.90%,39.80%,34.60%,24.50%,*,*,33.80%,61.50%,53.70%,45.10%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,7,ELA,Special Education,28,35,24,20,*,*,17.90%,25.70%,12.50%,20.00%,*,*,50.60%,45.30%,28.50%,36.90%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,7,ELA,Non-Special Education,184,159,206,188,*,*,42.90%,25.80%,33.00%,50.00%,*,*,64.60%,46.60%,51.10%,73.30%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,7,Math,Special Education,28,33,24,20,*,*,32.10%,45.50%,37.50%,30.00%,*,*,44.30%,71.70%,53.00%,38.70%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,7,Math,Non-Special Education,185,160,206,188,*,*,41.60%,50.00%,39.80%,48.90%,*,*,60.60%,72.50%,56.70%,69.90%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,8,ELA,Special Education,29,26,31,27,*,*,13.80%,26.90%,12.90%,29.60%,*,*,33.60%,44.30%,40.40%,45.70%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,8,ELA,Non-Special Education,177,189,169,202,*,*,26.60%,31.20%,24.30%,44.10%,*,*,45.10%,48.20%,43.60%,63.30%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,8,Math,Special Education,29,26,29,26,*,*,17.20%,30.80%,27.60%,23.10%,*,*,35.80%,60.50%,38.50%,32.20%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,8,Math,Non-Special Education,183,190,170,202,*,*,35.00%,44.70%,50.60%,31.20%,*,*,53.80%,60.80%,67.70%,47.00%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,6,ELA,Special Education,*,*,*,*,31,29,*,*,*,*,12.90%,13.80%,*,*,*,*,31.00%,29.10%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,6,ELA,Non-Special Education,*,*,*,*,158,151,*,*,*,*,23.40%,22.50%,*,*,*,*,37.10%,39.20%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,6,Math,Special Education,*,*,*,*,31,29,*,*,*,*,22.60%,17.20%,*,*,*,*,37.70%,26.30%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,6,Math,Non-Special Education,*,*,*,*,156,151,*,*,*,*,26.90%,27.80%,*,*,*,*,42.80%,45.00%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,7,ELA,Special Education,*,*,*,*,32,33,*,*,*,*,12.50%,18.20%,*,*,*,*,28.60%,50.20%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,7,ELA,Non-Special Education,*,*,*,*,165,163,*,*,*,*,24.20%,25.80%,*,*,*,*,42.00%,44.40%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,7,Math,Special Education,*,*,*,*,30,33,*,*,*,*,63.30%,51.50%,*,*,*,*,81.30%,69.20%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,7,Math,Non-Special Education,*,*,*,*,150,162,*,*,*,*,43.30%,34.00%,*,*,*,*,63.50%,50.30%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,8,ELA,Special Education,*,*,*,*,34,35,*,*,*,*,17.60%,28.60%,*,*,*,*,33.70%,54.70%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,8,ELA,Non-Special Education,*,*,*,*,161,167,*,*,*,*,21.70%,32.30%,*,*,*,*,35.10%,47.80%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,8,Math,Special Education,*,*,*,*,33,35,*,*,*,*,24.20%,5.70%,*,*,*,*,40.10%,17.90%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,8,Math,Non-Special Education,*,*,*,*,150,164,*,*,*,*,26.70%,22.00%,*,*,*,*,38.80%,38.30%
1030011,Norwalk School District,1035511,Roton Middle School,6,ELA,Special Education,7,12,23,23,28,12,*,*,34.80%,17.40%,42.90%,*,*,*,57.80%,31.20%,62.70%,*
1030011,Norwalk School District,1035511,Roton Middle School,6,ELA,Non-Special Education,132,122,154,149,132,103,34.80%,46.70%,44.80%,31.50%,28.80%,35.90%,54.20%,62.60%,62.00%,47.80%,45.20%,53.90%
1030011,Norwalk School District,1035511,Roton Middle School,6,Math,Special Education,7,12,23,23,29,12,*,*,26.10%,17.40%,27.60%,*,*,*,40.80%,30.70%,41.00%,*
1030011,Norwalk School District,1035511,Roton Middle School,6,Math,Non-Special Education,134,123,154,149,132,103,31.30%,52.00%,50.60%,44.30%,28.80%,57.30%,50.60%,70.20%,67.40%,63.90%,52.10%,72.20%
1030011,Norwalk School District,1035511,Roton Middle School,7,ELA,Special Education,22,9,16,23,29,32,36.40%,*,*,43.50%,31.00%,15.60%,60.20%,*,*,63.40%,60.90%,35.80%
1030011,Norwalk School District,1035511,Roton Middle School,7,ELA,Non-Special Education,136,139,123,162,157,124,40.40%,54.70%,35.80%,45.70%,36.90%,39.50%,56.90%,76.70%,53.80%,66.50%,54.60%,55.90%
1030011,Norwalk School District,1035511,Roton Middle School,7,Math,Special Education,22,9,16,23,29,33,27.30%,*,*,39.10%,44.80%,33.30%,44.60%,*,*,56.90%,56.40%,40.70%
1030011,Norwalk School District,1035511,Roton Middle School,7,Math,Non-Special Education,141,139,123,162,156,124,40.40%,42.40%,43.90%,45.10%,46.20%,36.30%,62.30%,60.40%,65.60%,64.30%,63.30%,55.10%
1030011,Norwalk School District,1035511,Roton Middle School,8,ELA,Special Education,16,22,12,18,24,31,*,40.90%,*,*,29.20%,16.10%,*,60.40%,*,*,46.10%,33.90%
1030011,Norwalk School District,1035511,Roton Middle School,8,ELA,Non-Special Education,125,143,149,130,132,163,44.80%,53.10%,46.30%,38.50%,31.80%,30.10%,61.70%,69.40%,63.50%,57.10%,45.90%,46.60%
1030011,Norwalk School District,1035511,Roton Middle School,8,Math,Special Education,16,22,12,18,24,31,*,45.50%,*,*,25.00%,22.60%,*,59.80%,*,*,41.00%,39.00%
1030011,Norwalk School District,1035511,Roton Middle School,8,Math,Non-Special Education,127,141,149,130,130,162,37.00%,48.20%,63.80%,51.50%,26.90%,40.70%,53.20%,64.30%,77.00%,63.20%,39.90%,51.70%
1030011,Norwalk School District,1031311,Rowayton School,4,ELA,Special Education,8,8,*,13,10,7,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031311,Rowayton School,4,ELA,Non-Special Education,41,59,*,65,65,71,65.90%,45.80%,64.00%,49.20%,53.80%,54.90%,83.60%,68.70%,83.60%,77.90%,76.80%,72.40%
1030011,Norwalk School District,1031311,Rowayton School,4,Math,Special Education,8,8,*,13,9,7,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031311,Rowayton School,4,Math,Non-Special Education,41,59,*,65,65,71,80.50%,55.90%,62.00%,43.10%,46.20%,43.70%,98.50%,83.60%,85.60%,70.30%,70.70%,69.70%
1030011,Norwalk School District,1031311,Rowayton School,5,ELA,Special Education,8,9,9,6,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031311,Rowayton School,5,ELA,Non-Special Education,58,35,56,48,*,63,50.00%,62.90%,62.50%,52.10%,56.10%,42.90%,83.30%,81.40%,83.70%,70.00%,78.70%,58.70%
1030011,Norwalk School District,1031311,Rowayton School,5,Math,Special Education,8,9,9,6,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031311,Rowayton School,5,Math,Non-Special Education,59,35,56,48,*,62,76.30%,74.30%,75.00%,72.90%,68.30%,56.50%,94.40%,96.80%,92.40%,85.30%,90.80%,77.50%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,4,ELA,Special Education,9,12,6,12,9,9,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,4,ELA,Non-Special Education,67,68,64,72,60,67,26.90%,44.10%,32.80%,44.40%,38.30%,44.80%,53.20%,62.20%,61.20%,71.70%,65.80%,70.40%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,4,Math,Special Education,9,12,6,12,9,9,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,4,Math,Non-Special Education,69,68,64,72,60,67,30.40%,32.40%,23.40%,48.60%,36.70%,35.80%,60.40%,62.30%,47.90%,72.50%,69.80%,68.10%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,5,ELA,Special Education,10,11,15,7,7,12,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,5,ELA,Non-Special Education,58,59,64,63,66,59,34.50%,33.90%,31.30%,25.40%,30.30%,42.40%,63.50%,61.80%,61.60%,43.50%,51.70%,63.40%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,5,Math,Special Education,10,11,15,7,7,12,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,5,Math,Non-Special Education,62,58,64,63,66,59,30.60%,24.10%,21.90%,12.70%,45.50%,37.30%,51.60%,45.80%,36.30%,36.90%,62.70%,61.90%
1030011,Norwalk School District,1031411,Tracey Magnet School,4,ELA,Special Education,8,15,10,15,17,17,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031411,Tracey Magnet School,4,ELA,Non-Special Education,46,51,47,41,54,58,30.40%,29.40%,76.60%,39.00%,48.10%,50.00%,64.30%,53.90%,94.40%,66.00%,76.10%,79.80%
1030011,Norwalk School District,1031411,Tracey Magnet School,4,Math,Special Education,8,15,9,15,17,17,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031411,Tracey Magnet School,4,Math,Non-Special Education,46,51,47,41,54,58,52.20%,23.50%,53.20%,70.70%,53.70%,55.20%,79.30%,58.80%,86.60%,93.90%,80.50%,86.50%
1030011,Norwalk School District,1031411,Tracey Magnet School,5,ELA,Special Education,16,10,15,11,12,16,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031411,Tracey Magnet School,5,ELA,Non-Special Education,41,44,54,54,54,57,34.10%,56.80%,57.40%,38.90%,46.30%,22.80%,59.50%,77.70%,84.60%,62.20%,72.30%,45.50%
1030011,Norwalk School District,1031411,Tracey Magnet School,5,Math,Special Education,16,10,15,11,12,16,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031411,Tracey Magnet School,5,Math,Non-Special Education,41,44,54,54,54,57,39.00%,79.50%,74.10%,64.80%,38.90%,24.60%,62.00%,95.90%,94.00%,80.50%,63.50%,51.80%
